tripinfo_arrival,tripinfo_arrivalLane,tripinfo_arrivalPos,tripinfo_arrivalPosLat,tripinfo_arrivalSpeed,tripinfo_depart,tripinfo_departDelay,tripinfo_departLane,tripinfo_departPos,tripinfo_departPosLat,tripinfo_departSpeed,tripinfo_devices,tripinfo_duration,tripinfo_id,tripinfo_rerouteNo,tripinfo_routeLength,tripinfo_speedFactor,tripinfo_stopTime,tripinfo_timeLoss,tripinfo_vType,tripinfo_vaporized,tripinfo_waitingCount,tripinfo_waitingTime
4284,End_1,1000,0,29.68,4022,0.46,Beg_1,0,0,0,tripinfo_paying_car.547 routing_paying_car.547,262,paying_car.547,1,7006,1.01,0,28.21,paying_car,,0,0
4286,End_2,1000,0,12.13,3951,0.49,Beg_3,46.2,0,0,tripinfo_normal_car.1818 routing_normal_car.1818,335,normal_car.1818,1,6959.8,0.81,0,13.1,normal_car,,0,0
4286,End_3,1000,0,13.67,3977,0.41,Beg_3,27.2,0,0,tripinfo_normal_car.1830 routing_normal_car.1830,309,normal_car.1830,1,6978.8,0.91,0,19.84,normal_car,,0,0
4288,End_2,1000,0,15.27,4005,0.16,Beg_2,0,0,0,tripinfo_normal_car.1843 routing_normal_car.1843,283,normal_car.1843,1,7006,1.02,0,16.3,normal_car,,0,0
4292,End_1,1000,0,28.06,4029,0.1,Beg_1,0,0,0,tripinfo_paying_car.548 routing_paying_car.548,263,paying_car.548,1,7006,0.94,0,15.21,paying_car,,0,0
4293,End_1,1000,0,29.26,4037,0.75,Beg_1,0,0,0,tripinfo_paying_car.549 routing_paying_car.549,256,paying_car.549,1,7006,1.19,0,22.34,paying_car,,0,0
4294,End_2,1000,0,14.22,3999,0.68,Beg_3,36.1,0,0,tripinfo_normal_car.1840 routing_normal_car.1840,295,normal_car.1840,1,6969.9,0.95,0,15.32,normal_car,,0,0
4295,End_1,1000,0,30,4044,0.4,Beg_1,0,0,0,tripinfo_paying_car.550 routing_paying_car.550,251,paying_car.550,1,7006,1.06,0,16.66,paying_car,,0,0
4299,End_2,1000,0,13.02,3973,0.76,Beg_3,0,0,0,tripinfo_normal_car.1828 routing_normal_car.1828,326,normal_car.1828,1,7006,0.87,0,23.15,normal_car,,0,0
4300,End_3,1000,-1,15.96,4023,0.78,Beg_3,13.6,0,0,tripinfo_normal_car.1851 routing_normal_car.1851,277,normal_car.1851,1,6992.4,1.06,0,14.14,normal_car,,0,0
4302,End_2,1000,0,13.78,3997,0.85,Beg_3,0,0,0,tripinfo_normal_car.1839 routing_normal_car.1839,305,normal_car.1839,1,7006,0.92,0,16.45,normal_car,,0,0
4302,End_3,1000,0,16.52,4012,0.64,Beg_3,0,0,0,tripinfo_normal_car.1846 routing_normal_car.1846,290,normal_car.1846,1,7006,1.1,0,28.48,normal_car,,0,0
4303,End_2,1000,0,14.79,4014,0.47,Beg_3,50.3,0,0,tripinfo_normal_car.1847 routing_normal_car.1847,289,normal_car.1847,1,6955.7,0.99,0,20.22,normal_car,,0,0
4304,End_3,1000,-1,18.84,4025,0.6,Beg_2,0,0,0,tripinfo_normal_car.1852 routing_normal_car.1852,279,normal_car.1852,1,7006,1.26,0,24.78,normal_car,,0,0
4305,End_2,1000,0,15.98,4021,0.95,Beg_3,0,0,0,tripinfo_normal_car.1850 routing_normal_car.1850,284,normal_car.1850,1,7006,1.07,0,20.75,normal_car,,0,0
4305,End_1,1000,0,30,4051,0.05,Beg_1,10,0,0,tripinfo_paying_car.551 routing_paying_car.551,254,paying_car.551,1,6996,1.01,0,19.96,paying_car,,0,0
4310,End_2,1000,0,14.29,4010,0.82,Beg_3,23.6,0,0,tripinfo_normal_car.1845 routing_normal_car.1845,300,normal_car.1845,1,6982.4,0.95,0,22.08,normal_car,,0,0
4313,End_2,1000,0,14.5,4018,0.12,Beg_3,77,0,0,tripinfo_normal_car.1849 routing_normal_car.1849,295,normal_car.1849,1,6929,0.97,0,21.78,normal_car,,0,0
4313,End_3,1000,0,15.44,4034,0.91,Beg_3,52.2,0,0,tripinfo_normal_car.1856 routing_normal_car.1856,279,normal_car.1856,1,6953.8,1.03,0,14.85,normal_car,,0,0
4313,End_1,1000,-0.25,30,4050,0,Beg_1,0,0,0,tripinfo_bus.81 routing_bus.81,263,bus.81,1,7006,1,0,25.17,bus,,0,0
4314,End_2,1000,0,15.92,4031,0.09,Beg_3,0,0,0,tripinfo_normal_car.1855 routing_normal_car.1855,283,normal_car.1855,1,7006,1.1,0,21.63,normal_car,,0,0
4316,End_3,1000,-0.8,16.84,4036,0.74,Beg_3,0,0,0,tripinfo_normal_car.1857 routing_normal_car.1857,280,normal_car.1857,1,7006,1.12,0,19.56,normal_car,,0,0
4320,End_2,1000,0,16.73,4044,0.05,Beg_3,13.6,0,0,tripinfo_normal_car.1861 routing_normal_car.1861,276,normal_car.1861,1,6992.4,1.12,0,15.53,normal_car,,0,0
4321,End_3,1000,0,16.96,4042,0.22,Beg_3,0,0,0,tripinfo_normal_car.1860 routing_normal_car.1860,279,normal_car.1860,1,7006,1.13,0,19.48,normal_car,,0,0
4322,End_2,1000,0,13.5,4008,0.99,Beg_3,10,0,0,tripinfo_normal_car.1844 routing_normal_car.1844,314,normal_car.1844,1,6996,0.9,0,20.42,normal_car,,0,0
4323,End_2,1000,0,13.76,4016,0.3,Beg_3,0,0,0,tripinfo_normal_car.1848 routing_normal_car.1848,307,normal_car.1848,1,7006,0.92,0,18.47,normal_car,,0,0
4323,End_3,1000,0,15.32,4040,0.39,Beg_2,0,0,0,tripinfo_normal_car.1859 routing_normal_car.1859,283,normal_car.1859,1,7006,1.02,0,17.03,normal_car,,0,0
4324,End_1,1000,0,27.59,4059,0.7,Beg_1,0,0,0,tripinfo_paying_car.552 routing_paying_car.552,265,paying_car.552,1,7006,0.92,0,13.02,paying_car,,0,0
4329,End_2,1000,0,13.7,4027,0.43,Beg_2,13.6,0,0,tripinfo_normal_car.1853 routing_normal_car.1853,302,normal_car.1853,1,6992.4,0.91,0,13.29,normal_car,,0,0
4331,End_2,1000,0,15.25,4051,0.53,Beg_3,13.6,0,0,tripinfo_normal_car.1864 routing_normal_car.1864,280,normal_car.1864,1,6992.4,1.02,0,13.8,normal_car,,0,0
4332,End_3,1000,-1,16.66,4053,0.36,Beg_2,0,0,0,tripinfo_normal_car.1865 routing_normal_car.1865,279,normal_car.1865,1,7006,1.11,0,17.75,normal_car,,0,0
4333,End_2,1000,0,15.69,4049,0.7,Beg_3,0,0,0,tripinfo_normal_car.1863 routing_normal_car.1863,284,normal_car.1863,1,7006,1.05,0,18.99,normal_car,,0,0
4339,End_2,1000,0,13.53,4029,0.26,Beg_3,16.1,0,0,tripinfo_normal_car.1854 routing_normal_car.1854,310,normal_car.1854,1,6989.9,0.9,0,18.07,normal_car,,0,0
4339,End_1,1000,0,30,4066,0.34,Beg_1,0,0,0,tripinfo_paying_car.553 routing_paying_car.553,273,paying_car.553,1,7006,1.17,0,23.88,paying_car,,0,0
4341,End_2,1000,0,13.87,4038,0.57,Beg_3,13.6,0,0,tripinfo_normal_car.1858 routing_normal_car.1858,303,normal_car.1858,1,6992.4,0.92,0,16.7,normal_car,,0,0
4343,End_2,1000,0,14.96,4062,0.66,Beg_3,49.7,0,0,tripinfo_normal_car.1869 routing_normal_car.1869,281,normal_car.1869,1,6956.3,1,0,14.04,normal_car,,0,0
4345,End_3,1000,0,15.16,4055,0.18,Beg_3,0,0,0,tripinfo_normal_car.1866 routing_normal_car.1866,290,normal_car.1866,1,7006,1.01,0,23.62,normal_car,,0,0
4345,End_2,1000,0,15.76,4060,0.84,Beg_3,0,0,0,tripinfo_normal_car.1868 routing_normal_car.1868,285,normal_car.1868,1,7006,1.05,0,20.18,normal_car,,0,0
4345,End_1,1000,0,26.48,4074,0.99,Beg_3,74.2,0,0,tripinfo_paying_car.554 routing_paying_car.554,271,paying_car.554,1,6931.8,0.88,0,13.25,paying_car,,0,0
4351,End_2,1000,0,14.83,4064,0.49,Beg_2,0,0,0,tripinfo_normal_car.1870 routing_normal_car.1870,287,normal_car.1870,1,7006,0.99,0,16.7,normal_car,,0,0
4351,End_3,1000,0,16.05,4071,0.97,Beg_3,0,0,0,tripinfo_normal_car.1873 routing_normal_car.1873,280,normal_car.1873,1,7006,1.07,0,16.64,normal_car,,0,0
4352,End_2,1000,0,15.31,4066,0.32,Beg_3,0,0,0,tripinfo_normal_car.1871 routing_normal_car.1871,286,normal_car.1871,1,7006,1.02,0,20.21,normal_car,,0,0
4352,End_3,1000,0,16.6,4068,0.14,Beg_2,0,0,0,tripinfo_normal_car.1872 routing_normal_car.1872,284,normal_car.1872,1,7006,1.11,0,23.28,normal_car,,0,0
4353,End_1,1000,0,28.17,4081,0.64,Beg_3,26.7,0,0,tripinfo_paying_car.555 routing_paying_car.555,272,paying_car.555,1,6979.3,0.94,0,26.16,paying_car,,0,0
4357,End_1,1000,0,28.21,4088,0.29,Beg_1,0,0,0,tripinfo_paying_car.556 routing_paying_car.556,269,paying_car.556,1,7006,0.94,0,22.35,paying_car,,0,0
4358,End_2,1000,0,14.66,4057,0.01,Beg_3,13.6,0,0,tripinfo_normal_car.1867 routing_normal_car.1867,301,normal_car.1867,1,6992.4,0.98,0,28.62,normal_car,,0,0
4358,End_3,1000,0,16.56,4084,0.93,Beg_3,46.2,0,0,tripinfo_normal_car.1879 routing_normal_car.1879,274,normal_car.1879,1,6959.8,1.1,0,13.82,normal_car,,0,0
4359,End_1,1000,-0.25,30,4100,0,Beg_1,0,0,0,tripinfo_bus.82 routing_bus.82,259,bus.82,1,7006,1,0,25.18,bus,,0,0
4363,End_2,1000,0,13.03,4047,0.87,Beg_2,0,0,0,tripinfo_normal_car.1862 routing_normal_car.1862,316,normal_car.1862,1,7006,0.87,0,13.39,normal_car,,0,0
4366,End_2,1000,0,16.09,4081,0.11,Beg_3,0,0,0,tripinfo_normal_car.1878 routing_normal_car.1878,285,normal_car.1878,1,7006,1.07,0,22.22,normal_car,,0,0
4366,End_1,1000,0,28.96,4103,0.58,Beg_1,19.5,0,0,tripinfo_paying_car.558 routing_paying_car.558,263,paying_car.558,1,6986.5,0.97,0,22.02,paying_car,,0,0
4371,End_1,1000,0,26.81,4096,0.94,Beg_1,0,0,0,tripinfo_paying_car.557 routing_paying_car.557,275,paying_car.557,1,7006,0.89,0,17.13,paying_car,,0,0
4373,End_1,1000,0,30,4118,0.88,Beg_1,0,0,0,tripinfo_paying_car.560 routing_paying_car.560,255,paying_car.560,1,7006,1.08,0,21.16,paying_car,,0,0
4374,End_2,1000,0,15.15,4088,0.59,Beg_2,13.6,0,0,tripinfo_normal_car.1881 routing_normal_car.1881,286,normal_car.1881,1,6992.4,1.01,0,19.75,normal_car,,0,0
4375,End_3,1000,-1,15.44,4086,0.76,Beg_2,0,0,0,tripinfo_normal_car.1880 routing_normal_car.1880,289,normal_car.1880,1,7006,1.03,0,23.48,normal_car,,0,0
4377,End_2,1000,0,14.06,4079,0.28,Beg_2,0,0,0,tripinfo_normal_car.1877 routing_normal_car.1877,298,normal_car.1877,1,7006,0.94,0,14.83,normal_car,,0,0
4379,End_2,1000,1.4,14.88,4090,0.41,Beg_3,27.2,0,0,tripinfo_normal_car.1882 routing_normal_car.1882,289,normal_car.1882,1,6978.8,0.99,0,19.76,normal_car,,0,0
4381,End_3,1000,0,15.29,4101,0.55,Beg_3,46.2,0,0,tripinfo_normal_car.1887 routing_normal_car.1887,280,normal_car.1887,1,6959.8,1.02,0,15.25,normal_car,,0,0
4382,End_2,1000,0,14.31,4077,0.45,Beg_3,0,0,0,tripinfo_normal_car.1876 routing_normal_car.1876,305,normal_car.1876,1,7006,0.95,0,26.11,normal_car,,0,0
4383,End_3,1000,0,15.77,4094,0.07,Beg_3,0,0,0,tripinfo_normal_car.1884 routing_normal_car.1884,289,normal_car.1884,1,7006,1.05,0,24.38,normal_car,,0,0
4384,End_2,1000,0,16.45,4099,0.72,Beg_3,0,0,0,tripinfo_normal_car.1886 routing_normal_car.1886,285,normal_car.1886,1,7006,1.1,0,23.33,normal_car,,0,0
4387,End_2,1000,0,13.27,4075,0.63,Beg_2,13.6,0,0,tripinfo_normal_car.1875 routing_normal_car.1875,312,normal_car.1875,1,6992.4,0.88,0,13.83,normal_car,,0,0
4388,End_2,1000,0,13.82,4073,0.8,Beg_2,0,0,0,tripinfo_normal_car.1874 routing_normal_car.1874,315,normal_car.1874,1,7006,0.92,0,27.65,normal_car,,0,0
4388,End_3,1000,0,16.58,4105,0.2,Beg_3,0,0,0,tripinfo_normal_car.1889 routing_normal_car.1889,283,normal_car.1889,1,7006,1.11,0,21.71,normal_car,,0,0
4396,End_2,1000,0,14.15,4097,0.9,Beg_3,19.5,0,0,tripinfo_normal_car.1885 routing_normal_car.1885,299,normal_car.1885,1,6986.5,0.94,0,17.83,normal_car,,0,0
4396,End_3,1000,0,16.93,4118,0.17,Beg_3,0,0,0,tripinfo_normal_car.1895 routing_normal_car.1895,278,normal_car.1895,1,7006,1.13,0,18.46,normal_car,,0,0
4401,End_2,1000,0,14.84,4114,0.51,Beg_2,13.6,0,0,tripinfo_normal_car.1893 routing_normal_car.1893,287,normal_car.1893,1,6992.4,0.99,0,17.29,normal_car,,0,0
4409,End_1,1000,0,29.94,4132,0.18,Beg_1,0,0,0,tripinfo_paying_car.562 routing_paying_car.562,277,paying_car.562,1,7006,1,0,30.85,paying_car,,0,0
4411,End_2,1000,0,12.98,4092,0.24,Beg_2,0,0,0,tripinfo_normal_car.1883 routing_normal_car.1883,319,normal_car.1883,1,7006,0.87,0,14.26,normal_car,,0,0
4411,End_3,1000,0,13.77,4107,0.03,Beg_2,0,0,0,tripinfo_normal_car.1890 routing_normal_car.1890,304,normal_car.1890,1,7006,0.92,0,15.68,normal_car,,0,0
4412,End_2,1000,0,13.44,4103,0.38,Beg_2,0,0,0,tripinfo_normal_car.1888 routing_normal_car.1888,309,normal_car.1888,1,7006,0.9,0,14.53,normal_car,,0,0
4413,End_3,1000,-1,16.17,4127,0.47,Beg_3,78.6,0,0,tripinfo_normal_car.1899 routing_normal_car.1899,286,normal_car.1899,1,6927.4,1.13,0,28.51,normal_car,,0,0
4414,End_3,1000,0,14.98,4125,0.65,Beg_3,13.6,0,0,tripinfo_normal_car.1898 routing_normal_car.1898,289,normal_car.1898,1,6992.4,1,0,21.73,normal_car,,1,1
4414,End_2,1000,0,14.87,4131,0.13,Beg_3,105.3,0,0,tripinfo_normal_car.1901 routing_normal_car.1901,283,normal_car.1901,1,6900.7,1.09,0,23.93,normal_car,,0,0
4415,End_2,1000,0,14.87,4123,0.82,Beg_3,0,0,0,tripinfo_normal_car.1897 routing_normal_car.1897,292,normal_car.1897,1,7006,1.03,0,26.8,normal_car,,1,1
4420,End_1,1000,0,27.29,4125,0.53,Beg_3,21.2,0,0,tripinfo_paying_car.561 routing_paying_car.561,295,paying_car.561,1,6984.8,1.05,0,48.12,paying_car,,0,0
4421,End_2,1000,0,13.68,4116,0.34,Beg_2,27.2,0,0,tripinfo_normal_car.1894 routing_normal_car.1894,305,normal_car.1894,1,6978.8,0.91,0,15.81,normal_car,,0,0
4422,End_3,1000,0,16.56,4136,0.78,Beg_3,13.6,0,0,tripinfo_normal_car.1903 routing_normal_car.1903,286,normal_car.1903,1,6992.4,1.1,0,24.84,normal_car,,0,0
4423,End_2,1000,0,13.22,4110,0.86,Beg_3,0,0,0,tripinfo_normal_car.1891 routing_normal_car.1891,313,normal_car.1891,1,7006,0.88,0,13.56,normal_car,,0,0
4424,End_3,1000,-1,16.02,4138,0.61,Beg_3,27.2,0,0,tripinfo_normal_car.1904 routing_normal_car.1904,286,normal_car.1904,1,6978.8,1.07,0,23.18,normal_car,,0,0
4424,End_2,1000,0.1,13.63,4140,0.44,Beg_3,0,0,0,tripinfo_normal_car.1905 routing_normal_car.1905,284,normal_car.1905,1,7006,1.05,0,20.1,normal_car,,0,0
4429,End_1,1000,0,22.43,4110,0.23,Beg_1,0,0,0,tripinfo_paying_car.559 routing_paying_car.559,319,paying_car.559,1,7006,0.75,0,17.63,paying_car,,0,0
4431,End_2,1000,0,14.95,4142,0.26,Beg_3,53.9,0,0,tripinfo_normal_car.1906 routing_normal_car.1906,289,normal_car.1906,1,6952.1,1,0,22.68,normal_car,,0,0
4434,End_2,1000,0,13.63,4121,0.99,Beg_3,31.7,0,0,tripinfo_normal_car.1896 routing_normal_car.1896,313,normal_car.1896,1,6974.3,0.91,0,23.19,normal_car,,0,0
4434,End_1,1000,0,23.15,4140,0.82,Beg_1,0,0,0,tripinfo_paying_car.563 routing_paying_car.563,294,paying_car.563,1,7006,0.88,0,33.54,paying_car,,0,0
4436,End_1,1000,-0.25,17.92,4150,0,Beg_1,29.5,0,0,tripinfo_bus.83 routing_bus.83,286,bus.83,1,6976.5,1,0,53.21,bus,,0,0
4438,End_1,1000,0,19.81,4147,0.47,Beg_1,0,0,0,tripinfo_paying_car.564 routing_paying_car.564,291,paying_car.564,1,7006,1.07,0,53.77,paying_car,,0,0
4439,End_3,1000,0,13.9,4129,0.3,Beg_3,0,0,0,tripinfo_normal_car.1900 routing_normal_car.1900,310,normal_car.1900,1,7006,0.93,0,23.85,normal_car,,0,0
4440,End_2,1000,0,13.4,4112,0.68,Beg_2,0,0,0,tripinfo_normal_car.1892 routing_normal_car.1892,328,normal_car.1892,1,7006,0.89,0,32.67,normal_car,,0,0
4440,End_3,1000,0,15.12,4153,0.4,Beg_3,13.6,0,0,tripinfo_normal_car.1911 routing_normal_car.1911,287,normal_car.1911,1,6992.4,1.06,0,24.28,normal_car,,0,0
4440,End_1,1000,0,21.09,4162,0.77,Beg_1,0,0,0,tripinfo_paying_car.566 routing_paying_car.566,278,paying_car.566,1,7006,1.11,0,27.99,paying_car,,0,0
4442,End_3,1000,0,16.43,4154,0.12,Beg_1,0,0,0,tripinfo_paying_car.565 routing_paying_car.565,288,paying_car.565,1,7006,1.17,0,30.13,paying_car,,0,0
4442,End_2,1000,0,15.58,4155,0.22,Beg_2,0,0,0,tripinfo_normal_car.1912 routing_normal_car.1912,287,normal_car.1912,1,7006,1.04,0,21.27,normal_car,,0,0
4443,End_1,1000,0,17.7,4169,0.42,Beg_1,0,0,0,tripinfo_paying_car.567 routing_paying_car.567,274,paying_car.567,1,7006,0.94,0,28.31,paying_car,,0,0
4445,End_1,1000,0,18.97,4176,0.06,Beg_3,19.5,0,0,tripinfo_paying_car.568 routing_paying_car.568,269,paying_car.568,1,6986.5,0.94,0,21.88,paying_car,,0,0
4447,End_2,1000,0,14.76,4160,0.88,Beg_2,0,0,0,tripinfo_normal_car.1914 routing_normal_car.1914,287,normal_car.1914,1,7006,0.98,0,15.94,normal_car,,0,0
4447,End_1,1000,0,21.95,4191,0.36,Beg_1,0,0,0,tripinfo_paying_car.570 routing_paying_car.570,256,paying_car.570,1,7006,1.06,0,21.93,paying_car,,0,0
4448,End_1,1000,-0.25,22.34,4200,0,Beg_3,132.2,0,0,tripinfo_bus.84 routing_bus.84,248,bus.84,1,6873.8,1,0,18.68,bus,,0,0
4449,End_3,1000,0,17.19,4149,0.74,Beg_2,0,0,0,tripinfo_normal_car.1909 routing_normal_car.1909,300,normal_car.1909,1,7006,1.15,0,40.83,normal_car,,0,0
4449,End_2,1000,0,16.18,4168,0.19,Beg_2,0,0,0,tripinfo_normal_car.1918 routing_normal_car.1918,281,normal_car.1918,1,7006,1.08,0,18.17,normal_car,,0,0
4450,End_1,1000,0,24.57,4198,0.01,Beg_1,0,0,0,tripinfo_paying_car.571 routing_paying_car.571,252,paying_car.571,1,7006,1.09,0,18.28,paying_car,,0,0
4451,End_2,1000,0,15.35,4166,0.36,Beg_3,27.2,0,0,tripinfo_normal_car.1917 routing_normal_car.1917,285,normal_car.1917,1,6978.8,1.02,0,19.54,normal_car,,0,0
4452,End_2,1000,0,15.6,4151,0.57,Beg_3,0,0,0,tripinfo_normal_car.1910 routing_normal_car.1910,301,normal_car.1910,1,7006,1.04,0,36.17,normal_car,,0,0
4454,End_2,1000,0,16.12,4164,0.53,Beg_3,13.6,0,0,tripinfo_normal_car.1916 routing_normal_car.1916,290,normal_car.1916,1,6992.4,1.07,0,27.35,normal_car,,0,0
4456,End_1,1000,0,30,4206,0.66,Beg_1,0,0,0,tripinfo_paying_car.572 routing_paying_car.572,250,paying_car.572,1,7006,1.06,0,16.38,paying_car,,0,0
4458,End_2,1000,0,15.58,4177,0.49,Beg_2,13.6,0,0,tripinfo_normal_car.1922 routing_normal_car.1922,281,normal_car.1922,1,6992.4,1.04,0,16.54,normal_car,,0,0
4459,End_3,1000,0,16.01,4175,0.67,Beg_2,0,0,0,tripinfo_normal_car.1921 routing_normal_car.1921,284,normal_car.1921,1,7006,1.07,0,20.32,normal_car,,0,0
4460,End_3,1000,0,17.07,4173,0.84,Beg_3,0,0,0,tripinfo_normal_car.1920 routing_normal_car.1920,287,normal_car.1920,1,7006,1.14,0,27.88,normal_car,,0,0
4460,End_2,1000,0,16.72,4186,0.8,Beg_3,49.7,0,0,tripinfo_normal_car.1926 routing_normal_car.1926,274,normal_car.1926,1,6956.3,1.11,0,15.03,normal_car,,0,0
4463,End_2,1000,0,16.42,4184,0.71,Beg_1,0,0,0,tripinfo_paying_car.569 routing_paying_car.569,279,paying_car.569,1,7006,1.09,0,17.46,paying_car,,0,0
4467,End_2,1000,0,12.64,4134,0.95,Beg_2,0,0,0,tripinfo_normal_car.1902 routing_normal_car.1902,333,normal_car.1902,1,7006,0.84,0,21.85,normal_car,,0,0
4467,End_3,1000,0,15.27,4181,0.15,Beg_3,13.6,0,0,tripinfo_normal_car.1924 routing_normal_car.1924,286,normal_car.1924,1,6992.4,1.02,0,19.99,normal_car,,0,0
4467,End_1,1000,0,28.86,4213,0.3,Beg_1,0,0,0,tripinfo_paying_car.573 routing_paying_car.573,254,paying_car.573,1,7006,0.96,0,12.03,paying_car,,0,0
4469,End_2,1000,0,13.02,4147,0.92,Beg_3,19.5,0,0,tripinfo_normal_car.1908 routing_normal_car.1908,322,normal_car.1908,1,6986.5,0.87,0,19.08,normal_car,,0,0
4470,End_2,1000,0,13.43,4157,0.05,Beg_3,0,0,0,tripinfo_normal_car.1913 routing_normal_car.1913,313,normal_car.1913,1,7006,0.9,0,17.99,normal_car,,0,0
4470,End_3,1000,0,14.33,4170,0.01,Beg_2,13.6,0,0,tripinfo_normal_car.1919 routing_normal_car.1919,300,normal_car.1919,1,6992.4,0.96,0,21.52,normal_car,,0,0
4472,End_2,1000,0,16.06,4194,0.11,Beg_2,13.6,0,0,tripinfo_normal_car.1930 routing_normal_car.1930,278,normal_car.1930,1,6992.4,1.07,0,15.65,normal_car,,0,0
4473,End_3,1000,-1,16.75,4190,0.46,Beg_3,13.6,0,0,tripinfo_normal_car.1928 routing_normal_car.1928,283,normal_car.1928,1,6992.4,1.12,0,22.85,normal_car,,0,0
4474,End_3,1000,0,18.1,4197,0.94,Beg_3,0,0,0,tripinfo_normal_car.1931 routing_normal_car.1931,277,normal_car.1931,1,7006,1.21,0,21.44,normal_car,,0,0
4476,End_3,1000,0,17.91,4203,0.42,Beg_3,59.5,0,0,tripinfo_normal_car.1934 routing_normal_car.1934,273,normal_car.1934,1,6946.5,1.19,0,18.19,normal_car,,0,0
4477,End_2,1000,0,13.47,4162,0.71,Beg_3,0,0,0,tripinfo_normal_car.1915 routing_normal_car.1915,315,normal_car.1915,1,7006,0.9,0,20.6,normal_car,,0,0
4477,End_3,1000,0,18.04,4199,0.76,Beg_3,32.8,0,0,tripinfo_normal_car.1932 routing_normal_car.1932,278,normal_car.1932,1,6973.2,1.2,0,22.93,normal_car,,0,0
4481,End_2,1000,0.2,15.91,4188,0.63,Beg_3,0,0,0,tripinfo_normal_car.1927 routing_normal_car.1927,293,normal_car.1927,1,7006,1.06,0,28.63,normal_car,,0,0
4482,End_2,1000,0,12.23,4144,0.09,Beg_3,0,0,0,tripinfo_normal_car.1907 routing_normal_car.1907,338,normal_car.1907,1,7006,0.82,0,17.27,normal_car,,0,0
4483,End_2,1000,0,13.43,4184,0.98,Beg_3,0,0,0,tripinfo_normal_car.1925 routing_normal_car.1925,299,normal_car.1925,1,7006,0.99,0,28.58,normal_car,,0,0
4483,End_3,1000,-1,15.76,4192,0.28,Beg_2,0,0,0,tripinfo_normal_car.1929 routing_normal_car.1929,291,normal_car.1929,1,7006,1.05,0,26.26,normal_car,,0,0
4493,End_3,1000,0,14.58,4201,0.59,Beg_3,0,0,0,tripinfo_normal_car.1933 routing_normal_car.1933,292,normal_car.1933,1,7006,0.97,0,17.54,normal_car,,0,0
4494,End_2,1000,0,13.51,4179,0.32,Beg_3,0,0,0,tripinfo_normal_car.1923 routing_normal_car.1923,315,normal_car.1923,1,7006,0.9,0,21.14,normal_car,,0,0
4494,End_3,1000,0,15.81,4214,0.55,Beg_3,0,0,0,tripinfo_normal_car.1939 routing_normal_car.1939,280,normal_car.1939,1,7006,1.17,0,22.61,normal_car,,0,0
4497,End_1,1000,0,28.25,4221,0.95,Beg_1,0,0,0,tripinfo_paying_car.574 routing_paying_car.574,276,paying_car.574,1,7006,0.94,0,29.51,paying_car,,0,0
4498,End_2,1000,0,14.53,4207,0.07,Beg_3,13.6,0,0,tripinfo_normal_car.1936 routing_normal_car.1936,291,normal_car.1936,1,6992.4,0.97,0,16.15,normal_car,,0,0
4498,End_3,1000,0,16.8,4220,0.03,Beg_3,0,0,0,tripinfo_normal_car.1942 routing_normal_car.1942,278,normal_car.1942,1,7006,1.12,0,17.4,normal_car,,0,0
4499,End_3,1000,0,16.4,4216,0.38,Beg_3,13.6,0,0,tripinfo_normal_car.1940 routing_normal_car.1940,283,normal_car.1940,1,6992.4,1.09,0,21.78,normal_car,,0,0
4502,End_2,1000,0,14.86,4218,0.21,Beg_2,0,0,0,tripinfo_normal_car.1941 routing_normal_car.1941,284,normal_car.1941,1,7006,0.99,0,14.04,normal_car,,0,0
4503,End_3,1000,-1,17.07,4229,0.34,Beg_3,27.2,0,0,tripinfo_normal_car.1946 routing_normal_car.1946,274,normal_car.1946,1,6978.8,1.14,0,15.46,normal_car,,0,0
4503,End_1,1000,0,27.16,4235,0.25,Beg_1,0,0,0,tripinfo_paying_car.576 routing_paying_car.576,268,paying_car.576,1,7006,0.95,0,22.7,paying_car,,0,0
4505,End_2,1000,0,15.07,4223,0.86,Beg_2,0,0,0,tripinfo_normal_car.1943 routing_normal_car.1943,282,normal_car.1943,1,7006,1,0,14.25,normal_car,,0,0
4507,End_1,1000,0,19.2,4243,0.9,Beg_1,0,0,0,tripinfo_paying_car.577 routing_paying_car.577,264,paying_car.577,1,7006,0.98,0,25.64,paying_car,,0,0
4508,End_1,1000,0,19.81,4228,0.6,Beg_1,0,0,0,tripinfo_paying_car.575 routing_paying_car.575,280,paying_car.575,1,7006,0.88,0,19.11,paying_car,,0,0
4510,End_1,1000,-0.25,21.04,4250,0,Beg_1,0,0,0,tripinfo_bus.85 routing_bus.85,260,bus.85,1,7006,1,0,25.88,bus,,1,1
4511,End_2,1000,0,16.05,4234,1,Beg_2,19.5,0,0,tripinfo_normal_car.1948 routing_normal_car.1948,277,normal_car.1948,1,6986.5,1.07,0,14.78,normal_car,,0,0
4513,End_1,1000,0,19.03,4250,0.54,Beg_1,7.6,0,0,tripinfo_paying_car.578 routing_paying_car.578,263,paying_car.578,1,6998.4,0.97,0,22.36,paying_car,,0,0
4514,End_2,1000,0,15.83,4231,0.17,Beg_2,0,0,0,tripinfo_normal_car.1947 routing_normal_car.1947,283,normal_car.1947,1,7006,1.06,0,19.12,normal_car,,0,0
4515,End_1,1000,0,22.6,4257,0.19,Beg_1,0,0,0,tripinfo_paying_car.579 routing_paying_car.579,258,paying_car.579,1,7006,0.98,0,20.95,paying_car,,0,0
