tripinfo_arrival,tripinfo_arrivalLane,tripinfo_arrivalPos,tripinfo_arrivalPosLat,tripinfo_arrivalSpeed,tripinfo_depart,tripinfo_departDelay,tripinfo_departLane,tripinfo_departPos,tripinfo_departPosLat,tripinfo_departSpeed,tripinfo_devices,tripinfo_duration,tripinfo_id,tripinfo_rerouteNo,tripinfo_routeLength,tripinfo_speedFactor,tripinfo_stopTime,tripinfo_timeLoss,tripinfo_vType,tripinfo_vaporized,tripinfo_waitingCount,tripinfo_waitingTime
529,End_2,1000,0,15.23,231,0.14,Beg_3,0,0,0,tripinfo_normal_car.97 routing_normal_car.97,298,normal_car.97,1,7006,1.02,0,30.93,normal_car,,0,0
529,End_3,1000,0,17.46,236,0.71,Beg_1,7.6,0,0,tripinfo_hov.8 routing_hov.8,293,hov.8,1,6998.4,1.16,0,34.9,hov,,0,0
530,End_2,1000,0,15.03,248,0.48,Beg_2,0,0,0,tripinfo_normal_car.104 routing_normal_car.104,282,normal_car.104,1,7006,1,0,14.93,normal_car,,0,0
533,End_1,1000,0,27.81,258,0.68,Beg_3,7.6,0,0,tripinfo_paying_car.35 routing_paying_car.35,275,paying_car.35,1,6998.4,0.93,0,24.95,paying_car,,0,0
534,End_1,1000,0,29.02,250,0.03,Beg_1,7.6,0,0,tripinfo_paying_car.34 routing_paying_car.34,284,paying_car.34,1,6998.4,1.04,0,50.05,paying_car,,0,0
536,End_3,1000,0,16.85,262,0.2,Beg_3,34.8,0,0,tripinfo_normal_car.110 routing_normal_car.110,274,normal_car.110,1,6971.2,1.12,0,15.2,normal_car,,0,0
537,End_2,1000,0,15.07,255,0.34,Beg_2,0,0,0,tripinfo_normal_car.107 routing_normal_car.107,282,normal_car.107,1,7006,1,0,14.62,normal_car,,0,0
540,End_2,1000,0,14.05,238,0,Beg_3,0,0,0,tripinfo_normal_car.100 routing_normal_car.100,302,normal_car.100,1,7006,0.94,0,17.89,normal_car,,0,0
541,End_1,1000,0,30,280,0.62,Beg_1,0,0,0,tripinfo_paying_car.38 routing_paying_car.38,261,paying_car.38,1,7006,1,0,22.98,paying_car,,0,0
542,End_2,1000,0,15.97,260,0.58,Beg_3,21.2,0,0,tripinfo_normal_car.109 routing_normal_car.109,282,normal_car.109,1,6984.8,1.06,0,18.8,normal_car,,0,0
543,End_2,1000,0,16.07,258,0.96,Beg_3,0,0,0,tripinfo_normal_car.108 routing_normal_car.108,285,normal_car.108,1,7006,1.07,0,21.84,normal_car,,1,1
544,End_3,1000,0,17.69,265,0.82,Beg_2,0,0,0,tripinfo_normal_car.111 routing_normal_car.111,279,normal_car.111,1,7006,1.18,0,21.75,normal_car,,0,0
545,End_2,1000,0,14.44,253,0.72,Beg_3,19.5,0,0,tripinfo_normal_car.106 routing_normal_car.106,292,normal_car.106,1,6986.5,0.96,0,15.42,normal_car,,0,0
546,End_2,1000,0,14.5,250,0.1,Beg_3,0,0,0,tripinfo_normal_car.105 routing_normal_car.105,296,normal_car.105,1,7006,0.97,0,20.48,normal_car,,0,0
546,End_1,1000,0,27.29,265,0.3,Beg_1,7.6,0,0,tripinfo_hov.9 routing_hov.9,281,hov.9,1,6998.4,0.91,0,27.12,hov,,0,0
546,End_3,1000,0,17.13,267,0.44,Beg_3,13.6,0,0,tripinfo_normal_car.112 routing_normal_car.112,279,normal_car.112,1,6992.4,1.14,0,19.89,normal_car,,0,0
547,End_1,1000,-0.25,28.83,250,0,Beg_1,0,0,0,tripinfo_bus.5 routing_bus.5,297,bus.5,1,7006,1,0,63.12,bus,,1,1
551,End_2,1000,0,16.17,272,0.68,Beg_3,0,0,0,tripinfo_normal_car.114 routing_normal_car.114,279,normal_car.114,1,7006,1.08,0,16.38,normal_car,,0,0
556,End_1,1000,0,27.58,295,0.89,Beg_3,93.4,0,0,tripinfo_hov.10 routing_hov.10,261,hov.10,1,6912.6,0.92,0,12.22,hov,,0,0
558,End_2,1000,0,13.3,246,0.86,Beg_3,0,0,0,tripinfo_normal_car.103 routing_normal_car.103,312,normal_car.103,1,7006,0.89,0,14.67,normal_car,,0,0
558,End_3,1000,0,15.78,277,0.92,Beg_3,0,0,0,tripinfo_normal_car.116 routing_normal_car.116,281,normal_car.116,1,7006,1.05,0,16.66,normal_car,,0,0
558,End_1,1000,0,28.68,295,0.92,Beg_3,27.2,0,0,tripinfo_paying_car.40 routing_paying_car.40,263,paying_car.40,1,6978.8,0.96,0,20.82,paying_car,,0,0
561,End_2,1000,0,15.44,281,0.16,Beg_2,0,0,0,tripinfo_normal_car.118 routing_normal_car.118,280,normal_car.118,1,7006,1.03,0,14.27,normal_car,,0,0
562,End_3,1000,-1,16.9,274,0.3,Beg_2,0,0,0,tripinfo_normal_car.115 routing_normal_car.115,288,normal_car.115,1,7006,1.13,0,28.35,normal_car,,0,0
564,End_1,1000,0,20.08,309,0.22,Beg_3,0,0,0,tripinfo_paying_car.42 routing_paying_car.42,255,paying_car.42,1,7006,1.08,0,21.04,paying_car,,0,0
565,End_1,1000,0,20.69,287,0.27,Beg_3,23.6,0,0,tripinfo_paying_car.39 routing_paying_car.39,278,paying_car.39,1,6982.4,1.09,0,29.68,paying_car,,0,0
571,End_1,1000,0,29.15,317,0.86,Beg_1,0,0,0,tripinfo_paying_car.43 routing_paying_car.43,254,paying_car.43,1,7006,0.97,0,14.54,paying_car,,0,0
572,End_2,1000,0,17.13,293,0.26,Beg_3,13.6,0,0,tripinfo_normal_car.123 routing_normal_car.123,279,normal_car.123,1,6992.4,1.14,0,20.49,normal_car,,0,0
576,End_1,1000,0,30,324,0.48,Beg_1,7.6,0,0,tripinfo_hov.11 routing_hov.11,252,hov.11,1,6998.4,1.07,0,18.63,hov,,0,0
577,End_2,1000,0,16.35,296,0.88,Beg_3,0,0,0,tripinfo_normal_car.124 routing_normal_car.124,281,normal_car.124,1,7006,1.09,0,18.74,normal_car,,0,0
583,End_2,1000,0,13.18,269,0.06,Beg_3,27.2,0,0,tripinfo_normal_car.113 routing_normal_car.113,314,normal_car.113,1,6978.8,0.88,0,14.93,normal_car,,0,0
583,End_3,1000,0,15.46,298,0.5,Beg_2,0,0,0,tripinfo_normal_car.125 routing_normal_car.125,285,normal_car.125,1,7006,1.03,0,19.99,normal_car,,0,0
585,End_2,1000,0,13.72,279,0.54,Beg_3,13.6,0,0,tripinfo_normal_car.117 routing_normal_car.117,306,normal_car.117,1,6992.4,0.91,0,16.44,normal_car,,0,0
585,End_3,1000,0,15.97,302,0.57,Beg_1,13.6,0,0,tripinfo_paying_car.41 routing_paying_car.41,283,paying_car.41,1,6992.4,1.06,0,19.96,paying_car,,0,0
586,End_2,1000,0,14.76,284,0.78,Beg_3,0,0,0,tripinfo_normal_car.119 routing_normal_car.119,302,normal_car.119,1,7006,0.98,0,30.66,normal_car,,0,0
586,End_1,1000,0,21.28,300,0,Beg_1,0,0,0,tripinfo_bus.6 routing_bus.6,286,bus.6,1,7006,1,0,31.95,bus,,0,0
586,End_3,1000,0,16.5,303,0.74,Beg_2,0,0,0,tripinfo_normal_car.127 routing_normal_car.127,283,normal_car.127,1,7006,1.1,0,21.84,normal_car,,0,0
589,End_1,1000,0,28.45,324,0.51,Beg_1,0,0,0,tripinfo_paying_car.44 routing_paying_car.44,265,paying_car.44,1,7006,1.1,0,31.36,paying_car,,1,1
590,End_2,1000,0,16.25,300,0.12,Beg_2,13.6,0,0,tripinfo_normal_car.126 routing_normal_car.126,290,normal_car.126,1,6992.4,1.08,0,28.09,normal_car,,0,0
596,End_2,1000,0,15.45,308,0.98,Beg_3,19.5,0,0,tripinfo_normal_car.129 routing_normal_car.129,288,normal_car.129,1,6986.5,1.03,0,22.92,normal_car,,0,0
596,End_3,1000,0,16.18,315,0.84,Beg_3,0,0,0,tripinfo_normal_car.132 routing_normal_car.132,281,normal_car.132,1,7006,1.08,0,18.26,normal_car,,0,0
602,End_2,1000,0,14.1,286,0.4,Beg_3,13.6,0,0,tripinfo_normal_car.120 routing_normal_car.120,316,normal_car.120,1,6992.4,0.94,0,33.99,normal_car,,0,0
604,End_2,1000,0,13.44,288,0.02,Beg_3,33.6,0,0,tripinfo_normal_car.121 routing_normal_car.121,316,normal_car.121,1,6972.4,0.9,0,22.77,normal_car,,0,0
605,End_3,1000,-1,15.39,305,0.36,Beg_3,0,0,0,tripinfo_normal_car.128 routing_normal_car.128,300,normal_car.128,1,7006,1.03,0,33.55,normal_car,,0,0
607,End_2,1000,0,11,243,0.24,Beg_3,36.1,0,0,tripinfo_normal_car.102 routing_normal_car.102,364,normal_car.102,1,6969.9,0.73,0,13.04,normal_car,,0,0
607,End_3,1000,0,14.13,310,0.6,Beg_3,33.1,0,0,tripinfo_normal_car.130 routing_normal_car.130,297,normal_car.130,1,6972.9,0.94,0,16.03,normal_car,,0,0
608,End_1,1000,0,26.18,331,0.16,Beg_3,53.8,0,0,tripinfo_paying_car.45 routing_paying_car.45,277,paying_car.45,1,6952.2,0.87,0,15.51,paying_car,,0,0
609,End_3,1000,0,13.39,291,0.64,Beg_2,0,0,0,tripinfo_normal_car.122 routing_normal_car.122,318,normal_car.122,1,7006,0.89,0,22.28,normal_car,,0,0
609,End_1,1000,-0.25,27.48,350,0,Beg_1,0,0,0,tripinfo_bus.7 routing_bus.7,259,bus.7,1,7006,1,0,25.29,bus,,0,0
612,End_2,1000,0,14.57,319,0.08,Beg_2,0,0,0,tripinfo_normal_car.134 routing_normal_car.134,293,normal_car.134,1,7006,0.97,0,18.3,normal_car,,0,0
614,End_3,1000,0,15.45,331,0.18,Beg_3,46.2,0,0,tripinfo_normal_car.139 routing_normal_car.139,283,normal_car.139,1,6959.8,1.03,0,19.24,normal_car,,1,1
614,End_1,1000,0,28.6,353,0.1,Beg_3,59.8,0,0,tripinfo_paying_car.48 routing_paying_car.48,261,paying_car.48,1,6946.2,0.98,0,25.67,paying_car,,0,0
615,End_2,1000,0,13.74,312,0.22,Beg_2,0,0,0,tripinfo_normal_car.131 routing_normal_car.131,303,normal_car.131,1,7006,0.92,0,13.85,normal_car,,0,0
616,End_3,1000,-1,15.97,334,0.8,Beg_3,0,0,0,tripinfo_normal_car.140 routing_normal_car.140,282,normal_car.140,1,7006,1.06,0,18.16,normal_car,,0,0
617,End_2,1000,0,14.96,327,0.94,Beg_3,19.5,0,0,tripinfo_normal_car.137 routing_normal_car.137,290,normal_car.137,1,6986.5,1,0,22.2,normal_car,,0,0
619,End_1,1000,0,21.39,339,0.81,Beg_1,0,0,0,tripinfo_paying_car.46 routing_paying_car.46,280,paying_car.46,1,7006,0.87,0,17.7,paying_car,,0,0
622,End_1,1000,0,30,346,0.46,Beg_1,0,0,0,tripinfo_paying_car.47 routing_paying_car.47,276,paying_car.47,1,7006,1.02,0,42.36,paying_car,,0,0
626,End_2,1000,0,13.37,317,0.46,Beg_3,13.6,0,0,tripinfo_normal_car.133 routing_normal_car.133,309,normal_car.133,1,6992.4,0.89,0,13.33,normal_car,,0,0
628,End_3,1000,0,13.52,322,0.7,Beg_2,19.5,0,0,tripinfo_normal_car.135 routing_normal_car.135,306,normal_car.135,1,6986.5,0.9,0,13.45,normal_car,,0,0
628,End_2,1000,0,15.77,343,0.28,Beg_3,32.8,0,0,tripinfo_normal_car.144 routing_normal_car.144,285,normal_car.144,1,6973.2,1.11,0,24.58,normal_car,,0,0
629,End_2,1000,0,15.53,341,0.66,Beg_3,0,0,0,tripinfo_normal_car.143 routing_normal_car.143,288,normal_car.143,1,7006,1.04,0,22.75,normal_car,,0,0
630,End_3,1000,-1,15.05,348,0.52,Beg_2,0,0,0,tripinfo_normal_car.146 routing_normal_car.146,282,normal_car.146,1,7006,1,0,14.92,normal_car,,0,0
630,End_1,1000,0,28.07,353,0.07,Beg_1,19.5,0,0,tripinfo_hov.12 routing_hov.12,277,hov.12,1,6986.5,1.1,0,43.38,hov,,0,0
632,End_2,1000,0,13.92,324,0.32,Beg_2,0,0,0,tripinfo_normal_car.136 routing_normal_car.136,308,normal_car.136,1,7006,0.93,0,22.11,normal_car,,0,0
632,End_3,1000,0,16.01,346,0.9,Beg_3,0,0,0,tripinfo_normal_car.145 routing_normal_car.145,286,normal_car.145,1,7006,1.07,0,22.31,normal_car,,0,0
633,End_2,1000,0,14.21,338,0.04,Beg_2,13.6,0,0,tripinfo_normal_car.142 routing_normal_car.142,295,normal_car.142,1,6992.4,0.95,0,15.43,normal_car,,0,0
634,End_1,1000,0,22.21,368,0.4,Beg_1,0,0,0,tripinfo_paying_car.50 routing_paying_car.50,266,paying_car.50,1,7006,1.07,0,31.83,paying_car,,0,0
637,End_1,1000,0,30,383,0.66,Beg_3,26.7,0,0,tripinfo_hov.13 routing_hov.13,254,hov.13,1,6979.3,1.11,0,21.28,hov,,0,0
640,End_2,1000,0,15.55,355,0.38,Beg_3,0,0,0,tripinfo_normal_car.149 routing_normal_car.149,285,normal_car.149,1,7006,1.04,0,19.3,normal_car,,0,0
640,End_3,1000,0,16.53,360,0.62,Beg_3,0,0,0,tripinfo_normal_car.151 routing_normal_car.151,280,normal_car.151,1,7006,1.1,0,18.12,normal_car,,0,0
641,End_2,1000,0,16.32,362,0.24,Beg_3,20,0,0,tripinfo_normal_car.152 routing_normal_car.152,279,normal_car.152,1,6986,1.09,0,17.8,normal_car,,0,0
649,End_2,1000,0,14.57,350,0.14,Beg_3,0,0,0,tripinfo_normal_car.147 routing_normal_car.147,299,normal_car.147,1,7006,0.97,0,24.33,normal_car,,0,0
650,End_3,1000,-1,16.06,367,0.48,Beg_3,0,0,0,tripinfo_normal_car.154 routing_normal_car.154,283,normal_car.154,1,7006,1.07,0,19.71,normal_car,,0,0
652,End_2,1000,0,14.43,353,0.76,Beg_3,19.5,0,0,tripinfo_normal_car.148 routing_normal_car.148,299,normal_car.148,1,6986.5,0.96,0,23.12,normal_car,,0,0
655,End_1,1000,0,24.97,361,0.75,Beg_3,10,0,0,tripinfo_paying_car.49 routing_paying_car.49,294,paying_car.49,1,6996,0.83,0,19.92,paying_car,,0,0
655,End_2,1000,0,14.54,365,0.86,Beg_2,0,0,0,tripinfo_normal_car.153 routing_normal_car.153,290,normal_car.153,1,7006,0.97,0,15.28,normal_car,,0,0
655,End_3,1000,0,15.97,377,0.96,Beg_2,0,0,0,tripinfo_normal_car.158 routing_normal_car.158,278,normal_car.158,1,7006,1.06,0,14.76,normal_car,,0,0
657,End_2,1000,1.2,17.22,374,0.34,Beg_3,0,0,0,tripinfo_normal_car.157 routing_normal_car.157,283,normal_car.157,1,7006,1.15,0,23.58,normal_car,,0,0
658,End_1,1000,0,24.62,390,0.34,Beg_2,37.8,0,0,tripinfo_paying_car.53 routing_paying_car.53,268,paying_car.53,1,6968.2,1.14,0,35.65,paying_car,,0,0
659,End_2,1000,0,12.62,329,0.56,Beg_3,0,0,0,tripinfo_normal_car.138 routing_normal_car.138,330,normal_car.138,1,7006,0.84,0,18.37,normal_car,,0,0
659,End_3,1000,0,14.94,372,0.72,Beg_2,0,0,0,tripinfo_normal_car.156 routing_normal_car.156,287,normal_car.156,1,7006,1,0,18.52,normal_car,,0,0
660,End_3,1000,-0.9,14.9,357,0,Beg_3,46.2,0,0,tripinfo_normal_car.150 routing_normal_car.150,303,normal_car.150,1,6959.8,1,0,37.35,normal_car,,0,0
662,End_1,1000,0,22.27,383,0.7,Beg_3,0,0,0,tripinfo_paying_car.52 routing_paying_car.52,279,paying_car.52,1,7006,1.24,0,40.49,paying_car,,0,0
663,End_1,1000,-0.25,22.34,400,0,Beg_1,23.6,0,0,tripinfo_bus.8 routing_bus.8,263,bus.8,1,6982.4,1,0,27.91,bus,,0,0
666,End_1,1000,0,25.07,375,0.05,Beg_1,0,0,0,tripinfo_paying_car.51 routing_paying_car.51,291,paying_car.51,1,7006,0.84,0,17.6,paying_car,,0,0
668,End_1,1000,0,29.44,398,0.99,Beg_1,0,0,0,tripinfo_paying_car.54 routing_paying_car.54,270,paying_car.54,1,7006,1.04,0,35.44,paying_car,,0,0
669,End_2,1000,0,14.53,381,0.2,Beg_2,0,0,0,tripinfo_normal_car.160 routing_normal_car.160,288,normal_car.160,1,7006,0.97,0,13.32,normal_car,,0,0
671,End_2,1000,1.2,14.92,386,0.44,Beg_3,50.3,0,0,tripinfo_normal_car.162 routing_normal_car.162,285,normal_car.162,1,6955.7,0.99,0,17.27,normal_car,,0,0
672,End_3,1000,0,15.23,379,0.58,Beg_3,0,0,0,tripinfo_normal_car.159 routing_normal_car.159,293,normal_car.159,1,7006,1.02,0,26.35,normal_car,,0,0
673,End_2,1000,0,12.41,336,0.42,Beg_2,0,0,0,tripinfo_normal_car.141 routing_normal_car.141,337,normal_car.141,1,7006,0.83,0,20.37,normal_car,,0,0
673,End_3,1000,0,16.14,393,0.3,Beg_2,0,0,0,tripinfo_normal_car.165 routing_normal_car.165,280,normal_car.165,1,7006,1.15,0,21.59,normal_car,,0,0
673,End_1,1000,0,24.82,405,0.64,Beg_1,0,0,0,tripinfo_paying_car.55 routing_paying_car.55,268,paying_car.55,1,7006,0.95,0,23.88,paying_car,,0,0
674,End_2,1000,0,13.62,369,0.1,Beg_3,13.6,0,0,tripinfo_normal_car.155 routing_normal_car.155,305,normal_car.155,1,6992.4,0.91,0,15.19,normal_car,,0,0
675,End_3,1000,-1,16.38,384,0.82,Beg_3,36.7,0,0,tripinfo_normal_car.161 routing_normal_car.161,291,normal_car.161,1,6969.3,1.09,0,29.84,normal_car,,0,0
675,End_1,1000,0,26.08,412,0.25,Beg_3,36.1,0,0,tripinfo_hov.14 routing_hov.14,263,hov.14,1,6969.9,1.01,0,29.81,hov,,0,0
676,End_2,1000,0,15.61,388,0.06,Beg_2,0,0,0,tripinfo_normal_car.163 routing_normal_car.163,288,normal_car.163,1,7006,1.04,0,23.35,normal_car,,0,0
676,End_1,1000,0,27.19,412,0.29,Beg_3,7.6,0,0,tripinfo_paying_car.56 routing_paying_car.56,264,paying_car.56,1,6998.4,1.02,0,30.44,paying_car,,0,0
677,End_3,1000,-1,16.91,405,0.4,Beg_3,63.3,0,0,tripinfo_normal_car.170 routing_normal_car.170,272,normal_car.170,1,6942.7,1.13,0,14.21,normal_car,,0,0
678,End_2,1000,0,14.55,391,0.68,Beg_3,19.5,0,0,tripinfo_normal_car.164 routing_normal_car.164,287,normal_car.164,1,6986.5,0.97,0,13.37,normal_car,,0,0
679,End_1,1000,0,30,420,0.94,Beg_1,0,0,0,tripinfo_paying_car.57 routing_paying_car.57,259,paying_car.57,1,7006,1.11,0,19.74,paying_car,,0,0
680,End_2,1000,0,16.43,403,0.78,Beg_3,0,0,0,tripinfo_normal_car.169 routing_normal_car.169,277,normal_car.169,1,7006,1.1,0,15.35,normal_car,,0,0
690,End_1,1000,0,29.39,427,0.58,Beg_1,0,0,0,tripinfo_paying_car.58 routing_paying_car.58,263,paying_car.58,1,7006,0.98,0,24.6,paying_car,,0,0
695,End_1,1000,0,30,434,0.23,Beg_1,0,0,0,tripinfo_paying_car.59 routing_paying_car.59,261,paying_car.59,1,7006,1.3,0,27.47,paying_car,,0,0
697,End_2,1000,0,14.37,398,0.54,Beg_3,13.6,0,0,tripinfo_normal_car.167 routing_normal_car.167,299,normal_car.167,1,6992.4,0.96,0,21.83,normal_car,,0,0
698,End_3,1000,0,15.19,407,0.02,Beg_3,0,0,0,tripinfo_normal_car.171 routing_normal_car.171,291,normal_car.171,1,7006,1.01,0,24.17,normal_car,,0,0
699,End_2,1000,0,14.55,410,0.64,Beg_2,0,0,0,tripinfo_normal_car.172 routing_normal_car.172,289,normal_car.172,1,7006,0.97,0,14.44,normal_car,,0,0
700,End_3,1000,-1,17.1,419,0.12,Beg_3,13.6,0,0,tripinfo_normal_car.176 routing_normal_car.176,281,normal_car.176,1,6992.4,1.14,0,21.58,normal_car,,0,0
701,End_2,1000,0,14.85,412,0.26,Beg_3,0,0,0,tripinfo_normal_car.173 routing_normal_car.173,289,normal_car.173,1,7006,0.99,0,18.55,normal_car,,1,1
701,End_1,1000,0,30,442,0.84,Beg_1,7.6,0,0,tripinfo_hov.15 routing_hov.15,259,hov.15,1,6998.4,1.04,0,25.31,hov,,0,0
704,End_2,1000,0,14.59,415,0.88,Beg_3,55.6,0,0,tripinfo_normal_car.174 routing_normal_car.174,289,normal_car.174,1,6950.4,0.97,0,16.76,normal_car,,0,0
707,End_2,1000,0,15.61,417,0.5,Beg_3,0,0,0,tripinfo_normal_car.175 routing_normal_car.175,290,normal_car.175,1,7006,1.04,0,24.64,normal_car,,0,0
711,End_2,1000,0,14.81,427,0.98,Beg_3,0,0,0,tripinfo_normal_car.179 routing_normal_car.179,284,normal_car.179,1,7006,0.99,0,13.91,normal_car,,0,0
712,End_1,1000,0,29.42,449,0.53,Beg_1,0,0,0,tripinfo_paying_car.61 routing_paying_car.61,263,paying_car.61,1,7006,0.98,0,24.85,paying_car,,0,0
716,End_2,1000,0,13.27,400,0.16,Beg_3,27.2,0,0,tripinfo_normal_car.168 routing_normal_car.168,316,normal_car.168,1,6978.8,0.88,0,18.28,normal_car,,0,0
717,End_2,1000,0,13.67,396,0.92,Beg_3,0,0,0,tripinfo_normal_car.166 routing_normal_car.166,321,normal_car.166,1,7006,0.91,0,30.89,normal_car,,0,0
717,End_3,1000,0,15.22,436,0.46,Beg_3,32.8,0,0,tripinfo_normal_car.183 routing_normal_car.183,281,normal_car.183,1,6973.2,1.01,0,14.8,normal_car,,0,0
723,End_1,1000,0,29.14,456,0.18,Beg_3,19.5,0,0,tripinfo_paying_car.62 routing_paying_car.62,267,paying_car.62,1,6986.5,0.97,0,27.36,paying_car,,0,0
725,End_2,1000,0.2,16.93,446,0.94,Beg_3,19.5,0,0,tripinfo_normal_car.187 routing_normal_car.187,279,normal_car.187,1,6986.5,1.13,0,19.38,normal_car,,0,0
726,End_2,1000,0,13.98,422,0.74,Beg_3,0,0,0,tripinfo_normal_car.177 routing_normal_car.177,304,normal_car.177,1,7006,0.93,0,19.01,normal_car,,0,0
726,End_3,1000,0,18.93,455,0.42,Beg_2,0,0,0,tripinfo_normal_car.191 routing_normal_car.191,271,normal_car.191,1,7006,1.26,0,17.31,normal_car,,0,0
729,End_2,1000,0,14.46,434,0.84,Beg_3,0,0,0,tripinfo_normal_car.182 routing_normal_car.182,295,normal_car.182,1,7006,0.96,0,17.99,normal_car,,0,0
732,End_1,1000,0,25.91,471,0.47,Beg_1,0,0,0,tripinfo_paying_car.64 routing_paying_car.64,261,paying_car.64,1,7006,0.99,0,25.1,paying_car,,1,1
735,End_2,1000,0,13.17,424,0.36,Beg_3,49.7,0,0,tripinfo_normal_car.178 routing_normal_car.178,311,normal_car.178,1,6956.3,0.88,0,12.97,normal_car,,0,0
738,End_1,1000,0,29.07,471,0.42,Beg_1,7.6,0,0,tripinfo_hov.16 routing_hov.16,267,hov.16,1,6998.4,0.97,0,26.62,hov,,0,0
740,End_2,1000,0.2,18.11,469,0.14,Beg_3,50.3,0,0,tripinfo_normal_car.197 routing_normal_car.197,271,normal_car.197,1,6955.7,1.21,0,16.29,normal_car,,0,0
741,End_2,1000,0,15.77,460,0.66,Beg_3,46.2,0,0,tripinfo_normal_car.193 routing_normal_car.193,281,normal_car.193,1,6959.8,1.05,0,17.8,normal_car,,0,0
744,End_2,1000,0,14.47,448,0.56,Beg_3,0,0,0,tripinfo_normal_car.188 routing_normal_car.188,296,normal_car.188,1,7006,0.96,0,19.44,normal_car,,0,0
748,End_2,1000,0,14.36,443,0.32,Beg_3,0,0,0,tripinfo_normal_car.186 routing_normal_car.186,305,normal_car.186,1,7006,0.96,0,27.3,normal_car,,0,0
750,End_2,1000,0,13.19,429,0.6,Beg_2,0,0,0,tripinfo_normal_car.180 routing_normal_car.180,321,normal_car.180,1,7006,0.88,0,21.62,normal_car,,0,0
754,End_2,1000,0,14.46,453,0.8,Beg_3,0,0,0,tripinfo_normal_car.190 routing_normal_car.190,301,normal_car.190,1,7006,0.96,0,24.01,normal_car,,0,0
755,End_2,1000,0,14.71,462,0.28,Beg_3,0,0,0,tripinfo_normal_car.194 routing_normal_car.194,293,normal_car.194,1,7006,0.98,0,20.96,normal_car,,0,0
758,End_2,1000,0,14.61,465,0.9,Beg_3,23.6,0,0,tripinfo_normal_car.195 routing_normal_car.195,293,normal_car.195,1,6982.4,0.97,0,19.8,normal_car,,0,0
761,End_1,1000,0,25.85,442,0.88,Beg_1,0,0,0,tripinfo_paying_car.60 routing_paying_car.60,319,paying_car.60,1,7006,1.13,0,85.24,paying_car,,1,1
765,End_2,1000,0,12.54,438,0.08,Beg_3,0,0,0,tripinfo_normal_car.184 routing_normal_car.184,327,normal_car.184,1,7006,0.84,0,13.86,normal_car,,0,0
766,End_1,1000,-0.25,20.96,450,0,Beg_1,20,0,0,tripinfo_bus.9 routing_bus.9,316,bus.9,1,6986,1,0,82.67,bus,,0,0
768,End_1,1000,0,23.19,464,0.82,Beg_3,13.6,0,0,tripinfo_paying_car.63 routing_paying_car.63,304,paying_car.63,1,6992.4,0.85,0,36.52,paying_car,,0,0
770,End_1,1000,0,26.29,493,0.42,Beg_1,0,0,0,tripinfo_paying_car.67 routing_paying_car.67,277,paying_car.67,1,7006,1.09,0,43.08,paying_car,,0,0
773,End_1,1000,0,28.34,478,0.12,Beg_1,0,0,0,tripinfo_paying_car.65 routing_paying_car.65,295,paying_car.65,1,7006,1.02,0,57.39,paying_car,,0,0
778,End_2,1000,0,13,457,0.04,Beg_3,0,0,0,tripinfo_normal_car.192 routing_normal_car.192,321,normal_car.192,1,7006,0.87,0,17.49,normal_car,,0,0
779,End_3,1000,-1,15.56,481,0.24,Beg_3,32.8,0,0,tripinfo_normal_car.202 routing_normal_car.202,298,normal_car.202,1,6973.2,1.04,0,34.16,normal_car,,0,0
779,End_1,1000,0,20.18,500,0.06,Beg_1,7.6,0,0,tripinfo_paying_car.68 routing_paying_car.68,279,paying_car.68,1,6998.4,1.1,0,45.55,paying_car,,1,1
781,End_1,1000,0,19.45,508,0.71,Beg_1,0,0,0,tripinfo_paying_car.69 routing_paying_car.69,273,paying_car.69,1,7006,0.94,0,25.68,paying_car,,0,0
783,End_2,1000,0,14.19,476,0,Beg_2,13.6,0,0,tripinfo_normal_car.200 routing_normal_car.200,307,normal_car.200,1,6992.4,0.95,0,26.23,normal_car,,0,0
783,End_1,1000,0,21.47,515,0.36,Beg_3,27.1,0,0,tripinfo_paying_car.70 routing_paying_car.70,268,paying_car.70,1,6978.9,0.96,0,25.56,paying_car,,0,0
784,End_2,1000,0,14.68,484,0.86,Beg_3,0,0,0,tripinfo_normal_car.203 routing_normal_car.203,300,normal_car.203,1,7006,0.98,0,27.87,normal_car,,0,0
784,End_1,1000,0,21.49,486,0.77,Beg_1,0,0,0,tripinfo_paying_car.66 routing_paying_car.66,298,paying_car.66,1,7006,1.1,0,64.11,paying_car,,0,0
785,End_3,1000,-1,14.9,472,0.76,Beg_3,0,0,0,tripinfo_normal_car.198 routing_normal_car.198,313,normal_car.198,1,7006,0.99,0,43.31,normal_car,,0,0
786,End_3,1000,0,15.76,498,0.58,Beg_3,0,0,0,tripinfo_normal_car.209 routing_normal_car.209,288,normal_car.209,1,7006,1.05,0,23.63,normal_car,,0,0
786,End_1,1000,0,24.89,500,0.01,Beg_1,15.2,0,0,tripinfo_hov.17 routing_hov.17,286,hov.17,1,6990.8,0.98,0,49.16,hov,,0,0
787,End_2,1000,0,14.54,491,0.72,Beg_3,19.5,0,0,tripinfo_normal_car.206 routing_normal_car.206,296,normal_car.206,1,6986.5,0.97,0,22.17,normal_car,,0,0
787,End_1,1000,-0.35,24.9,500,0,Beg_1,0,0,0,tripinfo_bus.10 routing_bus.10,287,bus.10,1,7006,1,0,53.29,bus,,1,2
