tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
465.00;End_1;1000.00;0.00;12.50;136.00;0.76;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.92 routing_normal_car.92;329.00;normal_car.92;1;7006.00;0.83;0.00;14.91;normal_car;;0;0.00
466.00;End_2;1000.00;-1.00;15.48;186.00;0.78;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.126 routing_normal_car.126;280.00;normal_car.126;1;6982.40;1.03;0.00;15.02;normal_car;;0;0.00
467.00;End_1;1000.00;0.00;14.39;161.00;0.77;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.109 routing_normal_car.109;306.00;normal_car.109;1;7006.00;0.96;0.00;28.45;normal_car;;0;0.00
468.00;End_1;1000.00;0.00;13.92;162.00;0.30;Beg_2;42.09;0.00;0.00;tripinfo_normal_car.110 routing_normal_car.110;306.00;normal_car.110;1;6963.91;0.93;0.00;22.09;normal_car;;0;0.00
468.00;End_2;1000.00;0.00;14.87;174.00;0.54;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.118 routing_normal_car.118;294.00;normal_car.118;1;7006.00;0.99;0.00;24.58;normal_car;;0;0.00
469.00;End_3;1000.00;0.00;15.91;183.00;0.72;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.124 routing_normal_car.124;286.00;normal_car.124;1;7006.00;1.06;0.00;22.18;normal_car;;0;0.00
470.00;End_2;1000.00;0.00;16.55;178.00;0.13;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.121 routing_normal_car.121;292.00;normal_car.121;1;7006.00;1.10;0.00;30.23;normal_car;;0;0.00
470.00;End_1;1000.00;0.00;15.35;181.00;0.19;Beg_2;19.50;0.00;0.00;tripinfo_normal_car.123 routing_normal_car.123;289.00;normal_car.123;1;6986.50;1.02;0.00;23.53;normal_car;;0;0.00
470.00;End_3;1000.00;0.00;16.78;189.00;0.84;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.128 routing_normal_car.128;281.00;normal_car.128;1;7006.00;1.12;0.00;20.80;normal_car;;0;0.00
473.00;End_2;1000.00;0.00;14.12;177.00;0.60;Beg_3;19.50;0.00;0.00;tripinfo_normal_car.120 routing_normal_car.120;296.00;normal_car.120;1;6986.50;0.94;0.00;14.41;normal_car;;0;0.00
474.00;End_1;1000.00;0.00;13.83;170.00;0.95;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.115 routing_normal_car.115;304.00;normal_car.115;1;7006.00;0.92;0.00;16.17;normal_car;;0;0.00
474.00;End_3;1000.00;0.00;15.12;190.00;0.37;Beg_2;19.50;0.00;0.00;tripinfo_normal_car.129 routing_normal_car.129;284.00;normal_car.129;1;6986.50;1.01;0.00;17.33;normal_car;;0;0.00
475.00;End_2;1000.00;0.00;16.79;200.00;0.08;Beg_3;19.50;0.00;0.00;tripinfo_normal_car.136 routing_normal_car.136;275.00;normal_car.136;1;6986.50;1.12;0.00;15.08;normal_car;;0;0.00
476.00;End_1;1000.00;0.00;18.39;197.00;0.02;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.134 routing_normal_car.134;279.00;normal_car.134;1;7006.00;1.23;0.00;23.99;normal_car;;0;0.00
479.00;End_1;1000.00;0.00;15.48;192.00;0.90;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.130 routing_normal_car.130;287.00;normal_car.130;1;7006.00;1.03;0.00;21.65;normal_car;;0;0.00
480.00;End_2;1000.00;-1.00;17.46;208.00;0.73;Beg_1;13.60;0.00;0.00;tripinfo_normal_car.141 routing_normal_car.141;272.00;normal_car.141;1;6992.40;1.16;0.00;13.75;normal_car;;0;0.00
481.00;End_1;1000.00;0.00;16.02;193.00;0.43;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.131 routing_normal_car.131;288.00;normal_car.131;1;6996.00;1.07;0.00;24.67;normal_car;;0;0.00
488.00;End_2;1000.00;0.00;15.56;196.00;0.49;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.133 routing_normal_car.133;292.00;normal_car.133;1;6996.00;1.04;0.00;27.71;normal_car;;0;0.00
488.00;End_1;1000.00;0.00;15.17;199.00;0.55;Beg_2;29.50;0.00;0.00;tripinfo_normal_car.135 routing_normal_car.135;289.00;normal_car.135;1;6976.50;1.01;0.00;23.17;normal_car;;0;0.00
489.00;End_3;1000.00;-1.00;16.93;211.00;0.79;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.143 routing_normal_car.143;278.00;normal_car.143;1;6992.40;1.13;0.00;18.56;normal_car;;0;0.00
492.00;End_1;1000.00;0.00;12.99;164.00;0.83;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.111 routing_normal_car.111;328.00;normal_car.111;1;7006.00;0.87;0.00;24.44;normal_car;;0;0.00
492.00;End_2;1000.00;0.00;15.00;200.00;0.00;Beg_3;79.80;0.00;0.00;tripinfo_bus.4 routing_bus.4;292.00;bus.4;1;6926.20;1.00;0.00;27.29;bus;;0;0.00
494.00;End_1;1000.00;0.00;15.06;203.00;0.14;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.138 routing_normal_car.138;291.00;normal_car.138;1;6996.00;1.00;0.00;23.97;normal_car;;0;0.00
494.00;End_2;1000.00;1.20;17.11;214.00;0.85;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.145 routing_normal_car.145;280.00;normal_car.145;1;7006.00;1.14;0.00;20.50;normal_car;;0;0.00
495.00;End_1;1000.00;0.10;15.39;206.00;0.20;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.140 routing_normal_car.140;289.00;normal_car.140;1;7006.00;1.11;0.00;28.76;normal_car;;0;0.00
496.00;End_2;1000.00;0.00;14.40;195.00;0.96;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.132 routing_normal_car.132;301.00;normal_car.132;1;7006.00;0.96;0.00;23.67;normal_car;;0;0.00
497.00;End_1;1000.00;0.00;15.23;202.00;0.61;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.137 routing_normal_car.137;295.00;normal_car.137;1;7006.00;1.02;0.00;28.84;normal_car;;0;0.00
499.00;End_1;1000.00;0.00;15.60;220.00;0.97;Beg_1;46.90;0.00;0.00;tripinfo_normal_car.149 routing_normal_car.149;279.00;normal_car.149;1;6959.10;1.04;0.00;15.51;normal_car;;0;0.00
502.00;End_1;1000.00;0.00;15.03;217.00;0.91;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.147 routing_normal_car.147;285.00;normal_car.147;1;7006.00;1.00;0.00;17.63;normal_car;;0;0.00
503.00;End_2;1000.00;-1.00;17.69;230.00;0.68;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.156 routing_normal_car.156;273.00;normal_car.156;1;7006.00;1.18;0.00;15.76;normal_car;;0;0.00
506.00;End_1;1000.00;0.00;16.85;228.00;0.15;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.155 routing_normal_car.155;278.00;normal_car.155;1;7006.00;1.12;0.00;17.69;normal_car;;0;0.00
507.00;End_1;1000.00;0.00;14.50;218.00;0.44;Beg_3;19.50;0.00;0.00;tripinfo_normal_car.148 routing_normal_car.148;289.00;normal_car.148;1;6986.50;0.97;0.00;13.97;normal_car;;0;0.00
509.00;End_1;1000.00;0.00;14.30;205.00;0.67;Beg_3;11.29;0.00;0.00;tripinfo_normal_car.139 routing_normal_car.139;304.00;normal_car.139;1;6994.71;0.95;0.00;25.38;normal_car;;0;0.00
509.00;End_2;1000.00;0.00;16.18;231.00;0.21;Beg_2;19.50;0.00;0.00;tripinfo_normal_car.157 routing_normal_car.157;278.00;normal_car.157;1;6986.50;1.08;0.00;15.94;normal_car;;0;0.00
511.00;End_1;1000.00;0.00;16.07;224.00;0.56;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.152 routing_normal_car.152;287.00;normal_car.152;1;6992.40;1.07;0.00;23.57;normal_car;;0;0.00
512.00;End_2;1000.00;-1.00;15.97;227.00;0.62;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.154 routing_normal_car.154;285.00;normal_car.154;1;7006.00;1.06;0.00;21.01;normal_car;;0;0.00
515.00;End_1;1000.00;0.00;15.07;222.00;0.03;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.151 routing_normal_car.151;293.00;normal_car.151;1;7006.00;1.00;0.00;25.73;normal_car;;0;0.00
515.00;End_2;1000.00;0.00;16.17;237.00;0.33;Beg_3;29.50;0.00;0.00;tripinfo_normal_car.161 routing_normal_car.161;278.00;normal_car.161;1;6976.50;1.08;0.00;15.98;normal_car;;0;0.00
516.00;End_2;1000.00;0.00;17.13;234.00;0.27;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.159 routing_normal_car.159;282.00;normal_car.159;1;6996.00;1.14;0.00;23.26;normal_car;;0;0.00
517.00;End_1;1000.00;0.00;16.90;240.00;0.39;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.163 routing_normal_car.163;277.00;normal_car.163;1;7006.00;1.13;0.00;16.40;normal_car;;0;0.00
520.00;End_1;1000.00;0.00;14.44;221.00;0.50;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.150 routing_normal_car.150;299.00;normal_car.150;1;7006.00;0.96;0.00;22.06;normal_car;;0;0.00
522.00;End_1;1000.00;0.00;12.33;187.00;0.31;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.127 routing_normal_car.127;335.00;normal_car.127;1;7006.00;0.82;0.00;16.54;normal_car;;0;0.00
523.00;End_2;1000.00;0.00;14.89;239.00;0.86;Beg_2;19.50;0.00;0.00;tripinfo_normal_car.162 routing_normal_car.162;284.00;normal_car.162;1;6986.50;0.99;0.00;15.62;normal_car;;0;0.00
526.00;End_1;1000.00;0.00;15.78;242.00;0.92;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.164 routing_normal_car.164;284.00;normal_car.164;1;7006.00;1.05;0.00;19.27;normal_car;;0;0.00
529.00;End_1;1000.00;0.00;13.91;225.00;0.09;Beg_2;23.60;0.00;0.00;tripinfo_normal_car.153 routing_normal_car.153;304.00;normal_car.153;1;6982.40;0.93;0.00;18.74;normal_car;;0;0.00
529.00;End_2;1000.00;0.00;15.07;245.00;0.98;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.166 routing_normal_car.166;284.00;normal_car.166;1;7006.00;1.00;0.00;16.30;normal_car;;0;0.00
531.00;End_1;1000.00;0.00;17.13;255.00;0.69;Beg_3;69.70;0.00;0.00;tripinfo_normal_car.173 routing_normal_car.173;276.00;normal_car.173;1;6936.30;1.14;0.00;19.04;normal_car;;0;0.00
535.00;End_1;1000.00;0.00;14.05;209.00;0.26;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.142 routing_normal_car.142;326.00;normal_car.142;1;7006.00;0.94;0.00;42.83;normal_car;;0;0.00
539.00;End_1;1000.00;0.00;13.30;215.00;0.38;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.146 routing_normal_car.146;324.00;normal_car.146;1;7006.00;0.89;0.00;25.98;normal_car;;0;0.00
541.00;End_1;1000.00;0.00;15.44;246.00;0.51;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.167 routing_normal_car.167;295.00;normal_car.167;1;7006.00;1.03;0.00;29.07;normal_car;;0;0.00
543.00;End_1;1000.00;0.00;13.65;233.00;0.74;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.158 routing_normal_car.158;310.00;normal_car.158;1;7006.00;0.91;0.00;19.50;normal_car;;0;0.00
544.00;End_2;1000.00;-1.00;16.35;259.00;0.28;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.176 routing_normal_car.176;285.00;normal_car.176;1;7006.00;1.09;0.00;22.52;normal_car;;0;0.00
545.00;End_1;1000.00;0.00;15.46;261.00;0.81;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.177 routing_normal_car.177;284.00;normal_car.177;1;7006.00;1.03;0.00;17.97;normal_car;;0;0.00
546.00;End_3;1000.00;0.00;16.30;250.00;0.10;Beg_3;33.60;0.00;0.00;tripinfo_normal_car.170 routing_normal_car.170;296.00;normal_car.170;1;6972.40;1.09;0.00;35.03;normal_car;;0;0.00
546.00;End_1;1000.00;0.00;16.25;262.00;0.34;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.178 routing_normal_car.178;284.00;normal_car.178;1;6996.00;1.08;0.00;22.24;normal_car;;0;0.00
547.00;End_2;1000.00;-1.00;15.97;264.00;0.87;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.179 routing_normal_car.179;283.00;normal_car.179;1;7006.00;1.06;0.00;19.60;normal_car;;0;0.00
549.00;End_1;1000.00;0.00;13.72;243.00;0.45;Beg_1;10.00;0.00;0.00;tripinfo_normal_car.165 routing_normal_car.165;306.00;normal_car.165;1;6996.00;0.91;0.00;17.01;normal_car;;0;0.00
550.00;End_2;1000.00;0.00;14.76;247.00;0.04;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.168 routing_normal_car.168;303.00;normal_car.168;1;6996.00;0.98;0.00;31.69;normal_car;;0;0.00
551.00;End_1;1000.00;0.00;16.23;270.00;0.99;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.183 routing_normal_car.183;281.00;normal_car.183;1;6982.40;1.08;0.00;19.57;normal_car;;0;0.00
557.00;End_1;1000.00;1.20;15.39;267.00;0.93;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.181 routing_normal_car.181;290.00;normal_car.181;1;7006.00;1.03;0.00;24.66;normal_car;;0;0.00
559.00;End_1;1000.00;0.00;14.10;249.00;0.57;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.169 routing_normal_car.169;310.00;normal_car.169;1;6982.40;0.94;0.00;28.13;normal_car;;0;0.00
559.00;End_2;1000.00;0.00;14.34;256.00;0.22;Beg_3;79.70;0.00;0.00;tripinfo_normal_car.174 routing_normal_car.174;303.00;normal_car.174;1;6926.30;0.96;0.00;27.77;normal_car;;0;0.00
560.00;End_1;1000.00;0.00;15.31;274.00;0.58;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.186 routing_normal_car.186;286.00;normal_car.186;1;7006.00;1.08;0.00;23.35;normal_car;;0;0.00
563.00;End_1;1000.00;0.00;15.45;268.00;0.46;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.182 routing_normal_car.182;295.00;normal_car.182;1;6996.00;1.03;0.00;29.86;normal_car;;0;0.00
564.00;End_2;1000.00;-1.00;16.02;284.00;0.29;Beg_3;40.30;0.00;0.00;tripinfo_normal_car.193 routing_normal_car.193;280.00;normal_car.193;1;6965.70;1.07;0.00;18.39;normal_car;;0;0.00
567.00;End_1;1000.00;1.20;16.44;283.00;0.76;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.192 routing_normal_car.192;284.00;normal_car.192;1;7006.00;1.10;0.00;21.66;normal_car;;0;0.00
568.00;End_1;1000.00;0.00;13.44;252.00;0.63;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.171 routing_normal_car.171;316.00;normal_car.171;1;6992.40;0.90;0.00;21.31;normal_car;;0;0.00
570.00;End_2;1000.00;0.00;15.00;250.00;0.00;Beg_2;0.00;0.00;0.00;tripinfo_bus.5 routing_bus.5;320.00;bus.5;1;7006.00;1.00;0.00;52.45;bus;;0;0.00
570.00;End_1;1000.00;0.00;13.39;253.00;0.16;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.172 routing_normal_car.172;317.00;normal_car.172;1;7006.00;0.89;0.00;21.66;normal_car;;0;0.00
571.00;End_3;1000.00;-1.00;14.98;286.00;0.82;Beg_3;53.90;0.00;0.00;tripinfo_normal_car.194 routing_normal_car.194;285.00;normal_car.194;1;6952.10;1.00;0.00;18.60;normal_car;;0;0.00
572.00;End_1;1000.00;0.00;16.50;265.00;0.40;Beg_1;10.00;0.00;0.00;tripinfo_normal_car.180 routing_normal_car.180;307.00;normal_car.180;1;6996.00;1.10;0.00;45.97;normal_car;;0;0.00
575.00;End_1;1000.00;0.00;11.00;212.00;0.32;Beg_3;71.09;0.00;0.00;tripinfo_normal_car.144 routing_normal_car.144;363.00;normal_car.144;1;6934.91;0.73;0.00;13.28;normal_car;;0;0.00
575.00;End_2;1000.00;0.00;14.13;271.00;0.52;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.184 routing_normal_car.184;304.00;normal_car.184;1;7006.00;0.94;0.00;21.64;normal_car;;0;0.00
577.00;End_1;1000.00;0.00;13.18;236.00;0.80;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.160 routing_normal_car.160;341.00;normal_car.160;1;7006.00;0.88;0.00;40.94;normal_car;;0;0.00
577.00;End_2;1000.00;0.00;13.74;272.00;0.05;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.185 routing_normal_car.185;305.00;normal_car.185;1;6996.00;0.92;0.00;16.58;normal_car;;0;0.00
578.00;End_1;1000.00;0.00;13.42;258.00;0.75;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.175 routing_normal_car.175;320.00;normal_car.175;1;7006.00;0.92;0.00;32.33;normal_car;;0;0.00
579.00;End_2;1000.00;-1.00;14.57;278.00;0.17;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.189 routing_normal_car.189;301.00;normal_car.189;1;7006.00;0.97;0.00;26.32;normal_car;;0;0.00
580.00;End_1;1000.00;0.00;14.55;277.00;0.64;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.188 routing_normal_car.188;303.00;normal_car.188;1;7006.00;0.97;0.00;28.36;normal_car;;0;0.00
580.00;End_3;1000.00;-1.00;16.63;299.00;0.59;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.203 routing_normal_car.203;281.00;normal_car.203;1;7006.00;1.11;0.00;20.06;normal_car;;0;0.00
581.00;End_2;1000.00;0.00;13.92;281.00;0.23;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.191 routing_normal_car.191;300.00;normal_car.191;1;7006.00;0.93;0.00;14.22;normal_car;;0;0.00
582.00;End_1;1000.00;0.00;13.37;275.00;0.11;Beg_3;59.70;0.00;0.00;tripinfo_normal_car.187 routing_normal_car.187;307.00;normal_car.187;1;6946.30;0.89;0.00;13.23;normal_car;;0;0.00
582.00;End_3;1000.00;0.00;15.53;297.00;0.06;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.202 routing_normal_car.202;285.00;normal_car.202;1;6996.00;1.04;0.00;20.03;normal_car;;0;0.00
584.00;End_1;1000.00;0.00;15.77;292.00;0.94;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.198 routing_normal_car.198;292.00;normal_car.198;1;7006.00;1.06;0.00;28.19;normal_car;;0;0.00
584.00;End_2;1000.00;0.00;16.01;300.00;0.12;Beg_2;29.50;0.00;0.00;tripinfo_normal_car.204 routing_normal_car.204;284.00;normal_car.204;1;6976.50;1.07;0.00;21.17;normal_car;;0;0.00
585.00;End_1;1000.00;0.00;15.45;289.00;0.88;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.196 routing_normal_car.196;296.00;normal_car.196;1;7006.00;1.03;0.00;30.56;normal_car;;0;0.00
585.00;End_2;1000.00;0.00;15.33;302.00;0.65;Beg_3;19.50;0.00;0.00;tripinfo_normal_car.205 routing_normal_car.205;283.00;normal_car.205;1;6986.50;1.02;0.00;17.91;normal_car;;0;0.00
588.00;End_1;1000.00;0.00;15.05;303.00;0.18;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.206 routing_normal_car.206;285.00;normal_car.206;1;7006.00;1.00;0.00;17.70;normal_car;;0;0.00
590.00;End_1;1000.00;0.00;16.53;314.00;0.89;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.213 routing_normal_car.213;276.00;normal_car.213;1;7006.00;1.10;0.00;14.91;normal_car;;0;0.00
592.00;End_2;1000.00;-0.25;15.00;300.00;0.00;Beg_2;68.64;0.00;0.00;tripinfo_bus.6 routing_bus.6;292.00;bus.6;1;6937.36;1.00;0.00;27.24;bus;;0;0.00
593.00;End_1;1000.00;0.00;13.52;280.00;0.70;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.190 routing_normal_car.190;313.00;normal_car.190;1;6992.40;0.90;0.00;20.31;normal_car;;0;0.00
594.00;End_2;1000.00;1.20;16.06;319.00;0.01;Beg_3;83.40;0.00;0.00;tripinfo_normal_car.217 routing_normal_car.217;275.00;normal_car.217;1;6922.60;1.07;0.00;14.58;normal_car;;0;0.00
595.00;End_1;1000.00;0.00;14.21;294.00;0.00;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.200 routing_normal_car.200;301.00;normal_car.200;1;6992.40;0.95;0.00;20.42;normal_car;;0;0.00
595.00;End_2;1000.00;-0.70;14.77;308.00;0.77;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.209 routing_normal_car.209;287.00;normal_car.209;1;6992.40;0.98;0.00;16.15;normal_car;;0;0.00
597.00;End_1;1000.00;0.00;14.57;305.00;0.71;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.207 routing_normal_car.207;292.00;normal_car.207;1;7006.00;0.97;0.00;17.30;normal_car;;0;0.00
597.00;End_2;1000.00;0.00;16.01;321.00;0.54;Beg_3;29.50;0.00;0.00;tripinfo_normal_car.218 routing_normal_car.218;276.00;normal_car.218;1;6976.50;1.07;0.00;13.29;normal_car;;0;0.00
598.00;End_1;1000.00;1.00;15.78;309.00;0.30;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.210 routing_normal_car.210;289.00;normal_car.210;1;7006.00;1.10;0.00;28.08;normal_car;;0;0.00
600.00;End_2;1000.00;-1.00;16.32;317.00;0.95;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.215 routing_normal_car.215;283.00;normal_car.215;1;7006.00;1.09;0.00;20.51;normal_car;;0;0.00
602.00;End_1;1000.00;0.00;15.04;312.00;0.36;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.212 routing_normal_car.212;290.00;normal_car.212;1;6982.40;1.00;0.00;23.83;normal_car;;0;0.00
603.00;End_2;1000.00;0.00;17.22;325.00;0.13;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.221 routing_normal_car.221;278.00;normal_car.221;1;7006.00;1.15;0.00;19.09;normal_car;;0;0.00
604.00;End_1;1000.00;0.00;15.55;311.00;0.83;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.211 routing_normal_car.211;293.00;normal_car.211;1;6992.40;1.04;0.00;28.18;normal_car;;0;0.00
606.00;End_1;1000.00;0.00;15.97;328.00;0.19;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.223 routing_normal_car.223;278.00;normal_car.223;1;6996.00;1.06;0.00;14.48;normal_car;;0;0.00
610.00;End_1;1000.00;0.00;14.94;324.00;0.60;Beg_1;13.60;0.00;0.00;tripinfo_normal_car.220 routing_normal_car.220;286.00;normal_car.220;1;6992.40;1.00;0.00;17.40;normal_car;;0;0.00
613.00;End_2;1000.00;0.00;14.43;306.00;0.24;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.208 routing_normal_car.208;307.00;normal_car.208;1;7006.00;0.96;0.00;30.36;normal_car;;0;0.00
614.00;End_1;1000.00;0.00;12.62;287.00;0.35;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.195 routing_normal_car.195;327.00;normal_car.195;1;7006.00;0.84;0.00;15.10;normal_car;;0;0.00
615.00;End_2;1000.00;0.00;14.54;318.00;0.48;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.216 routing_normal_car.216;297.00;normal_car.216;1;6996.00;0.97;0.00;22.42;normal_car;;0;0.00
616.00;End_1;1000.00;0.00;13.09;290.00;0.41;Beg_1;10.00;0.00;0.00;tripinfo_normal_car.197 routing_normal_car.197;326.00;normal_car.197;1;6996.00;0.87;0.00;23.96;normal_car;;0;0.00
618.00;End_1;1000.00;0.00;15.61;339.00;0.90;Beg_3;63.90;0.00;0.00;tripinfo_normal_car.230 routing_normal_car.230;279.00;normal_car.230;1;6942.10;1.04;0.00;15.75;normal_car;;0;0.00
618.00;End_2;1000.00;0.00;17.28;343.00;0.49;Beg_3;19.50;0.00;0.00;tripinfo_normal_car.233 routing_normal_car.233;275.00;normal_car.233;1;6986.50;1.15;0.00;16.60;normal_car;;0;0.00
619.00;End_3;1000.00;-1.00;18.64;333.00;0.78;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.226 routing_normal_car.226;286.00;normal_car.226;1;6982.40;1.24;0.00;32.49;normal_car;;0;0.00
621.00;End_2;1000.00;0.00;13.12;296.00;0.53;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.201 routing_normal_car.201;325.00;normal_car.201;1;7006.00;0.87;0.00;23.78;normal_car;;0;0.00
621.00;End_3;1000.00;0.00;17.12;340.00;0.43;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.231 routing_normal_car.231;281.00;normal_car.231;1;7006.00;1.14;0.00;22.17;normal_car;;0;0.00
622.00;End_1;1000.00;0.00;12.41;293.00;0.47;Beg_1;29.50;0.00;0.00;tripinfo_normal_car.199 routing_normal_car.199;329.00;normal_car.199;1;6976.50;0.83;0.00;13.35;normal_car;;0;0.00
623.00;End_1;1000.00;0.10;13.61;334.00;0.31;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.227 routing_normal_car.227;289.00;normal_car.227;1;7006.00;1.11;0.00;28.31;normal_car;;0;0.00
623.00;End_2;1000.00;-0.70;16.38;336.00;0.84;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.228 routing_normal_car.228;287.00;normal_car.228;1;7006.00;1.09;0.00;25.13;normal_car;;0;0.00
629.00;End_2;1000.00;0.00;15.23;330.00;0.72;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.224 routing_normal_car.224;299.00;normal_car.224;1;7006.00;1.02;0.00;32.28;normal_car;;0;0.00
630.00;End_1;1000.00;0.00;13.65;322.00;0.07;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.219 routing_normal_car.219;308.00;normal_car.219;1;7006.00;0.91;0.00;17.16;normal_car;;0;0.00
632.00;End_1;1000.00;0.00;16.91;352.00;0.67;Beg_1;19.50;0.00;0.00;tripinfo_normal_car.239 routing_normal_car.239;280.00;normal_car.239;1;6986.50;1.13;0.00;20.74;normal_car;;0;0.00
634.00;End_1;1000.00;0.00;14.92;337.00;0.37;Beg_3;50.30;0.00;0.00;tripinfo_normal_car.229 routing_normal_car.229;297.00;normal_car.229;1;6955.70;0.99;0.00;29.71;normal_car;;0;0.00
639.00;End_1;1000.00;0.00;14.53;331.00;0.25;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.225 routing_normal_car.225;308.00;normal_car.225;1;6996.00;0.97;0.00;33.19;normal_car;;0;0.00
639.00;End_3;1000.00;0.00;16.43;350.00;0.14;Beg_2;29.50;0.00;0.00;tripinfo_normal_car.238 routing_normal_car.238;289.00;normal_car.238;1;6976.50;1.10;0.00;27.92;normal_car;;0;0.00
639.00;End_2;1000.00;-0.25;15.00;350.00;0.00;Beg_2;126.76;0.00;0.00;tripinfo_bus.7 routing_bus.7;289.00;bus.7;1;6879.24;1.00;0.00;25.34;bus;;0;0.00
642.00;End_1;1000.00;0.00;14.85;358.00;0.79;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.243 routing_normal_car.243;284.00;normal_car.243;1;6982.40;0.99;0.00;14.66;normal_car;;0;0.00
