tripinfo_arrival,tripinfo_arrivalLane,tripinfo_arrivalPos,tripinfo_arrivalPosLat,tripinfo_arrivalSpeed,tripinfo_depart,tripinfo_departDelay,tripinfo_departLane,tripinfo_departPos,tripinfo_departPosLat,tripinfo_departSpeed,tripinfo_devices,tripinfo_duration,tripinfo_id,tripinfo_rerouteNo,tripinfo_routeLength,tripinfo_speedFactor,tripinfo_stopTime,tripinfo_timeLoss,tripinfo_vType,tripinfo_vaporized,tripinfo_waitingCount,tripinfo_waitingTime
3123,End_2,1000,0,15.24,2838,0.8,Beg_2,27.2,0,0,tripinfo_normal_car.1703 routing_normal_car.1703,285,normal_car.1703,1,6978.8,1.02,0,19.31,normal_car,,0,0
3125,End_2,1000,0,12.74,2784,0.11,Beg_2,10,0,0,tripinfo_normal_car.1671 routing_normal_car.1671,341,normal_car.1671,1,6996,0.85,0,31.95,normal_car,,0,0
3126,End_3,1000,-1,16.7,2831,0.47,Beg_3,0,0,0,tripinfo_normal_car.1699 routing_normal_car.1699,295,normal_car.1699,1,7006,1.11,0,34.47,normal_car,,0,0
3127,End_2,1000,0,13.04,2783,0.78,Beg_2,0,0,0,tripinfo_normal_car.1670 routing_normal_car.1670,344,normal_car.1670,1,7006,0.87,0,41.71,normal_car,,0,0
3128,End_3,1000,-1,16.82,2846,0.47,Beg_3,23.6,0,0,tripinfo_normal_car.1708 routing_normal_car.1708,282,normal_car.1708,1,6982.4,1.12,0,22.26,normal_car,,0,0
3129,End_2,1000,0.1,14.38,2828,0.8,Beg_3,65.79,0,0,tripinfo_normal_car.1697 routing_normal_car.1697,301,normal_car.1697,1,6940.21,0.96,0,25.34,normal_car,,0,0
3133,End_2,1000,0,13.45,2811,0.46,Beg_3,0,0,0,tripinfo_normal_car.1687 routing_normal_car.1687,322,normal_car.1687,1,7006,0.9,0,27.63,normal_car,,0,0
3134,End_3,1000,-1,15.09,2851,0.47,Beg_3,56.7,0,0,tripinfo_normal_car.1711 routing_normal_car.1711,283,normal_car.1711,1,6949.3,1.01,0,17.36,normal_car,,0,0
3136,End_2,1000,0,11.01,2769,0.11,Beg_2,0,0,0,tripinfo_normal_car.1662 routing_normal_car.1662,367,normal_car.1662,1,7006,0.73,0,14.7,normal_car,,0,0
3137,End_3,1000,0,15.42,2844,0.14,Beg_3,10,0,0,tripinfo_normal_car.1707 routing_normal_car.1707,293,normal_car.1707,1,6996,1.03,0,27.65,normal_car,,0,0
3138,End_2,1000,0,13.23,2814,0.13,Beg_3,19.5,0,0,tripinfo_normal_car.1689 routing_normal_car.1689,324,normal_car.1689,1,6986.5,0.88,0,25.19,normal_car,,0,0
3139,End_2,1000,0,13.51,2843,0.8,Beg_3,0,0,0,tripinfo_normal_car.1706 routing_normal_car.1706,296,normal_car.1706,1,7006,1.02,0,29.87,normal_car,,0,0
3139,End_3,1000,0,17.63,2849,0.14,Beg_3,43.1,0,0,tripinfo_normal_car.1710 routing_normal_car.1710,290,normal_car.1710,1,6962.9,1.18,0,33.58,normal_car,,0,0
3140,End_3,1000,-1,16.69,2861,0.48,Beg_3,52.6,0,0,tripinfo_normal_car.1717 routing_normal_car.1717,279,normal_car.1717,1,6953.4,1.11,0,20.15,normal_car,,0,0
3142,End_2,1000,0,11.83,2793,0.78,Beg_2,0,0,0,tripinfo_normal_car.1676 routing_normal_car.1676,349,normal_car.1676,1,7006,0.79,0,18.45,normal_car,,0,0
3142,End_3,1000,0,16.43,2859,0.14,Beg_3,39,0,0,tripinfo_normal_car.1716 routing_normal_car.1716,283,normal_car.1716,1,6967,1.1,0,22.26,normal_car,,0,0
3143,End_2,1000,0,13.03,2816,0.46,Beg_3,0,0,0,tripinfo_normal_car.1690 routing_normal_car.1690,327,normal_car.1690,1,7006,0.99,0,58.34,normal_car,,0,0
3143,End_3,1000,0,16.26,2854,0.14,Beg_2,0,0,0,tripinfo_normal_car.1713 routing_normal_car.1713,289,normal_car.1713,1,7006,1.08,0,26.75,normal_car,,0,0
3145,End_2,1000,0,14.23,2841,0.47,Beg_2,0,0,0,tripinfo_normal_car.1705 routing_normal_car.1705,304,normal_car.1705,1,7006,0.97,0,28.94,normal_car,,0,0
3146,End_3,1000,-1,15.15,2853,0.81,Beg_3,0,0,0,tripinfo_normal_car.1712 routing_normal_car.1712,293,normal_car.1712,1,7006,1.01,0,25.85,normal_car,,0,0
3147,End_2,1000,0,13.23,2826,0.46,Beg_3,0,0,0,tripinfo_normal_car.1696 routing_normal_car.1696,321,normal_car.1696,1,7006,0.88,0,21.5,normal_car,,0,0
3147,End_3,1000,0,14.79,2848,0.81,Beg_3,0,0,0,tripinfo_normal_car.1709 routing_normal_car.1709,299,normal_car.1709,1,7006,0.99,0,28.41,normal_car,,0,0
3148,End_2,1000,0,13.67,2833,0.8,Beg_3,13.6,0,0,tripinfo_normal_car.1700 routing_normal_car.1700,315,normal_car.1700,1,6992.4,0.91,0,25.3,normal_car,,0,0
3149,End_3,1000,-1,13.74,2839,0.14,Beg_3,0,0,0,tripinfo_normal_car.1704 routing_normal_car.1704,310,normal_car.1704,1,7006,0.92,0,20.76,normal_car,,0,0
3152,End_1,1000,-0.25,30,2900,0,Beg_1,0,0,0,tripinfo_bus.58 routing_bus.58,252,bus.58,1,7006,1,0,17.86,bus,,0,0
3156,End_3,1000,0,13.15,2836,0.47,Beg_2,13.6,0,0,tripinfo_normal_car.1702 routing_normal_car.1702,320,normal_car.1702,1,6992.4,0.88,0,19.96,normal_car,,0,0
3157,End_2,1000,0,12.87,2834,0.13,Beg_2,0,0,0,tripinfo_normal_car.1701 routing_normal_car.1701,323,normal_car.1701,1,7006,0.86,0,17.01,normal_car,,0,0
3158,End_3,1000,-1,15.55,2869,0.15,Beg_3,0,0,0,tripinfo_normal_car.1722 routing_normal_car.1722,289,normal_car.1722,1,7006,1.17,0,30.93,normal_car,,0,0
3159,End_2,1000,0,14.3,2858,0.81,Beg_3,0,0,0,tripinfo_normal_car.1715 routing_normal_car.1715,301,normal_car.1715,1,7006,0.97,0,25.63,normal_car,,0,0
3159,End_3,1000,0,15.55,2871,0.48,Beg_3,55.6,0,0,tripinfo_normal_car.1723 routing_normal_car.1723,288,normal_car.1723,1,6950.4,1.07,0,26.78,normal_car,,0,0
3160,End_2,1000,0,14.31,2868,0.81,Beg_3,36.1,0,0,tripinfo_normal_car.1721 routing_normal_car.1721,292,normal_car.1721,1,6969.9,1.04,0,28.27,normal_car,,0,0
3161,End_3,1000,0,17.41,2876,0.48,Beg_3,23.6,0,0,tripinfo_normal_car.1726 routing_normal_car.1726,285,normal_car.1726,1,6982.4,1.16,0,27.55,normal_car,,0,0
3162,End_2,1000,0,14.62,2863,0.81,Beg_3,0,0,0,tripinfo_normal_car.1718 routing_normal_car.1718,299,normal_car.1718,1,7006,0.97,0,25.25,normal_car,,0,0
3164,End_2,1000,0,13.73,2856,0.48,Beg_3,19.5,0,0,tripinfo_normal_car.1714 routing_normal_car.1714,308,normal_car.1714,1,6986.5,0.92,0,19.46,normal_car,,0,0
3166,End_2,1000,0,14.36,2864,0.15,Beg_2,0,0,0,tripinfo_normal_car.1719 routing_normal_car.1719,302,normal_car.1719,1,7006,0.96,0,23.79,normal_car,,0,0
3166,End_3,1000,0,15.34,2886,0.49,Beg_2,65.3,0,0,tripinfo_normal_car.1732 routing_normal_car.1732,280,normal_car.1732,1,6940.7,1.02,0,16.02,normal_car,,0,0
3167,End_2,1000,0,15.08,2874,0.15,Beg_2,10,0,0,tripinfo_normal_car.1725 routing_normal_car.1725,293,normal_car.1725,1,6996,1.01,0,26.39,normal_car,,0,0
3168,End_3,1000,-1,16.01,2878,0.82,Beg_3,0,0,0,tripinfo_normal_car.1727 routing_normal_car.1727,290,normal_car.1727,1,7006,1.07,0,26.66,normal_car,,0,0
3169,End_2,1000,0,15.63,2873,0.82,Beg_2,0,0,0,tripinfo_normal_car.1724 routing_normal_car.1724,296,normal_car.1724,1,7006,1.08,0,33.24,normal_car,,0,0
3171,End_2,1000,0,16.37,2891,0.49,Beg_2,13.6,0,0,tripinfo_normal_car.1735 routing_normal_car.1735,280,normal_car.1735,1,6992.4,1.09,0,18.42,normal_car,,0,0
3178,End_2,1000,0,14.94,2893,0.82,Beg_2,27.2,0,0,tripinfo_normal_car.1736 routing_normal_car.1736,285,normal_car.1736,1,6978.8,1,0,17.5,normal_car,,0,0
3180,End_2,1000,0,15.33,2899,0.16,Beg_2,19.5,0,0,tripinfo_normal_car.1740 routing_normal_car.1740,281,normal_car.1740,1,6986.5,1.02,0,15.34,normal_car,,0,0
3182,End_3,1000,0,16.62,2894,0.16,Beg_3,0,0,0,tripinfo_normal_car.1737 routing_normal_car.1737,288,normal_car.1737,1,7006,1.11,0,27.34,normal_car,,0,0
3183,End_2,1000,0,13.84,2879,0.15,Beg_3,43.1,0,0,tripinfo_normal_car.1728 routing_normal_car.1728,304,normal_car.1728,1,6962.9,0.92,0,17.74,normal_car,,0,0
3184,End_2,1000,0,14.44,2888,0.82,Beg_3,0,0,0,tripinfo_normal_car.1733 routing_normal_car.1733,296,normal_car.1733,1,7006,0.96,0,19.67,normal_car,,0,0
3187,End_2,1000,0,14.15,2881,0.49,Beg_3,56.7,0,0,tripinfo_normal_car.1729 routing_normal_car.1729,306,normal_car.1729,1,6949.3,0.94,0,26.26,normal_car,,0,0
3189,End_2,1000,0,14.82,2896,0.49,Beg_2,0,0,0,tripinfo_normal_car.1738 routing_normal_car.1738,293,normal_car.1738,1,7006,0.99,0,22.76,normal_car,,0,0
3190,End_3,1000,-1,15.17,2898,0.83,Beg_3,0,0,0,tripinfo_normal_car.1739 routing_normal_car.1739,292,normal_car.1739,1,7006,1.01,0,25.31,normal_car,,0,0
3194,End_2,1000,0,12.45,2866,0.48,Beg_2,13.6,0,0,tripinfo_normal_car.1720 routing_normal_car.1720,328,normal_car.1720,1,6992.4,0.83,0,13.21,normal_car,,0,0
3195,End_3,1000,-1,14.34,2901,0.49,Beg_3,59.1,0,0,tripinfo_normal_car.1741 routing_normal_car.1741,294,normal_car.1741,1,6946.9,0.96,0,17.18,normal_car,,0,0
3196,End_2,1000,0,14.09,2884,0.15,Beg_2,51.7,0,0,tripinfo_normal_car.1731 routing_normal_car.1731,312,normal_car.1731,1,6954.3,0.94,0,30.72,normal_car,,0,0
3196,End_3,1000,0,15.52,2909,0.16,Beg_2,0,0,0,tripinfo_normal_car.1746 routing_normal_car.1746,287,normal_car.1746,1,7006,1.05,0,22.45,normal_car,,0,0
3197,End_2,1000,0,14.38,2906,0.5,Beg_3,23.6,0,0,tripinfo_normal_car.1744 routing_normal_car.1744,291,normal_car.1744,1,6982.4,0.99,0,21.05,normal_car,,0,0
3198,End_3,1000,-1,15.54,2916,0.5,Beg_3,23.6,0,0,tripinfo_normal_car.1750 routing_normal_car.1750,282,normal_car.1750,1,6982.4,1.04,0,17.22,normal_car,,0,0
3199,End_2,1000,0,15.87,2919,0.17,Beg_2,10,0,0,tripinfo_normal_car.1752 routing_normal_car.1752,280,normal_car.1752,1,6996,1.06,0,16.43,normal_car,,0,0
3200,End_1,1000,-0.25,30,2950,0,Beg_1,0,0,0,tripinfo_bus.59 routing_bus.59,250,bus.59,1,7006,1,0,16.31,bus,,0,0
3203,End_3,1000,0,13.81,2889,0.16,Beg_2,0,0,0,tripinfo_normal_car.1734 routing_normal_car.1734,314,normal_car.1734,1,7006,0.92,0,26.33,normal_car,,0,0
3204,End_2,1000,0,12.88,2883,0.82,Beg_2,0,0,0,tripinfo_normal_car.1730 routing_normal_car.1730,321,normal_car.1730,1,7006,0.86,0,14.65,normal_car,,0,0
3205,End_3,1000,0,15.27,2918,0.83,Beg_2,0,0,0,tripinfo_normal_car.1751 routing_normal_car.1751,287,normal_car.1751,1,7006,1.02,0,20.28,normal_car,,0,0
3206,End_2,1000,0,13.97,2904,0.16,Beg_3,10,0,0,tripinfo_normal_car.1743 routing_normal_car.1743,302,normal_car.1743,1,6996,0.93,0,17,normal_car,,0,0
3206,End_3,1000,0,15.84,2923,0.84,Beg_3,13.6,0,0,tripinfo_normal_car.1754 routing_normal_car.1754,283,normal_car.1754,1,6992.4,1.06,0,19.71,normal_car,,0,0
3207,End_2,1000,0,15.17,2913,0.83,Beg_3,0,0,0,tripinfo_normal_car.1748 routing_normal_car.1748,294,normal_car.1748,1,7006,1.09,0,31.78,normal_car,,0,0
3210,End_2,1000,0,13.79,2903,0.83,Beg_3,0,0,0,tripinfo_normal_car.1742 routing_normal_car.1742,307,normal_car.1742,1,7006,0.92,0,18.58,normal_car,,0,0
3210,End_3,1000,0,16.69,2936,0.51,Beg_3,59.8,0,0,tripinfo_normal_car.1762 routing_normal_car.1762,274,normal_car.1762,1,6946.2,1.11,0,15.61,normal_car,,0,0
3211,End_2,1000,0,14.4,2908,0.83,Beg_3,0,0,0,tripinfo_normal_car.1745 routing_normal_car.1745,303,normal_car.1745,1,7006,0.96,0,26.06,normal_car,,0,0
3213,End_2,1000,0,14.49,2911,0.5,Beg_2,13.6,0,0,tripinfo_normal_car.1747 routing_normal_car.1747,302,normal_car.1747,1,6992.4,0.97,0,26.3,normal_car,,0,0
3215,End_2,1000,0,14.53,2921,0.5,Beg_3,0,0,0,tripinfo_normal_car.1753 routing_normal_car.1753,294,normal_car.1753,1,7006,0.97,0,18.88,normal_car,,0,0
3215,End_3,1000,0,16.03,2931,0.51,Beg_2,0,0,0,tripinfo_normal_car.1759 routing_normal_car.1759,284,normal_car.1759,1,7006,1.07,0,21.04,normal_car,,0,0
3218,End_2,1000,0,17.18,2929,0.17,Beg_3,0,0,0,tripinfo_normal_car.1758 routing_normal_car.1758,289,normal_car.1758,1,7006,1.15,0,30.1,normal_car,,0,0
3220,End_2,1000,0,15.27,2934,0.17,Beg_3,0,0,0,tripinfo_normal_car.1761 routing_normal_car.1761,286,normal_car.1761,1,7006,1.02,0,19.97,normal_car,,0,0
3223,End_3,1000,-1,15.21,2926,0.5,Beg_2,0,0,0,tripinfo_normal_car.1756 routing_normal_car.1756,297,normal_car.1756,1,7006,1.01,0,30.53,normal_car,,0,0
3225,End_2,1000,0,13.87,2924,0.17,Beg_3,23.6,0,0,tripinfo_normal_car.1755 routing_normal_car.1755,301,normal_car.1755,1,6982.4,0.92,0,14.71,normal_car,,0,0
3227,End_2,1000,0,15.27,2944,0.18,Beg_3,23.6,0,0,tripinfo_normal_car.1767 routing_normal_car.1767,283,normal_car.1767,1,6982.4,1.02,0,17.41,normal_car,,0,0
3229,End_2,1000,0,14.5,2928,0.84,Beg_2,13.6,0,0,tripinfo_normal_car.1757 routing_normal_car.1757,301,normal_car.1757,1,6992.4,0.97,0,25.56,normal_car,,0,0
3230,End_2,1000,0,15.2,2943,0.84,Beg_3,13.6,0,0,tripinfo_normal_car.1766 routing_normal_car.1766,287,normal_car.1766,1,6992.4,1.01,0,20.77,normal_car,,0,0
3234,End_2,1000,1.2,16.2,2953,0.85,Beg_3,27.2,0,0,tripinfo_normal_car.1772 routing_normal_car.1772,281,normal_car.1772,1,6978.8,1.08,0,19.25,normal_car,,0,0
3235,End_2,1000,0,14.57,2941,0.51,Beg_3,0,0,0,tripinfo_normal_car.1765 routing_normal_car.1765,294,normal_car.1765,1,7006,0.97,0,19.29,normal_car,,0,0
3237,End_2,1000,0,15.45,2956,0.52,Beg_3,46.7,0,0,tripinfo_normal_car.1774 routing_normal_car.1774,281,normal_car.1774,1,6959.3,1.03,0,16.95,normal_car,,0,0
3245,End_2,1000,0,14.2,2946,0.51,Beg_2,0,0,0,tripinfo_normal_car.1768 routing_normal_car.1768,299,normal_car.1768,1,7006,0.95,0,18.6,normal_car,,0,0
3247,End_2,1000,0,12.35,2914,0.17,Beg_3,10,0,0,tripinfo_normal_car.1749 routing_normal_car.1749,333,normal_car.1749,1,6996,0.82,0,15.89,normal_car,,0,0
3249,End_3,1000,0,13.86,2938,0.84,Beg_2,0,0,0,tripinfo_normal_car.1763 routing_normal_car.1763,311,normal_car.1763,1,7006,0.92,0,23.55,normal_car,,0,0
3250,End_2,1000,0,12.92,2933,0.84,Beg_2,49.7,0,0,tripinfo_normal_car.1760 routing_normal_car.1760,317,normal_car.1760,1,6956.3,0.86,0,13.22,normal_car,,0,0
3250,End_3,1000,0,15.06,2964,0.19,Beg_3,10,0,0,tripinfo_normal_car.1779 routing_normal_car.1779,286,normal_car.1779,1,6996,1.03,0,20.96,normal_car,,0,0
3251,End_2,1000,0,13.23,2939,0.18,Beg_2,10,0,0,tripinfo_normal_car.1764 routing_normal_car.1764,312,normal_car.1764,1,6996,0.88,0,13.92,normal_car,,0,0
3252,End_3,1000,0,14.78,2949,0.18,Beg_3,0,0,0,tripinfo_normal_car.1770 routing_normal_car.1770,303,normal_car.1770,1,7006,0.99,0,32.17,normal_car,,0,0
3253,End_2,1000,0,14.23,2958,0.85,Beg_3,0,0,0,tripinfo_normal_car.1775 routing_normal_car.1775,295,normal_car.1775,1,7006,0.95,0,14.83,normal_car,,0,0
3253,End_1,1000,-0.25,30,3000,0,Beg_1,0,0,0,tripinfo_bus.60 routing_bus.60,253,bus.60,1,7006,1,0,18.73,bus,,0,0
3254,End_2,1000,0,14.48,2954,0.18,Beg_3,0,0,0,tripinfo_normal_car.1773 routing_normal_car.1773,300,normal_car.1773,1,7006,0.97,0,24.47,normal_car,,0,0
3254,End_3,1000,0,16.23,2968,0.85,Beg_2,13.6,0,0,tripinfo_normal_car.1781 routing_normal_car.1781,286,normal_car.1781,1,6992.4,1.08,0,23.67,normal_car,,0,0
3258,End_2,1000,0,14.85,2974,0.19,Beg_3,37.29,0,0,tripinfo_normal_car.1785 routing_normal_car.1785,284,normal_car.1785,1,6968.71,0.99,0,14.77,normal_car,,0,0
3259,End_2,1000,0,15.3,2971,0.52,Beg_3,0,0,0,tripinfo_normal_car.1783 routing_normal_car.1783,288,normal_car.1783,1,7006,1.02,0,21.89,normal_car,,0,0
3261,End_2,1000,1.2,15.23,2978,0.86,Beg_2,0,0,0,tripinfo_normal_car.1787 routing_normal_car.1787,283,normal_car.1787,1,7006,1.02,0,16.02,normal_car,,0,0
3263,End_2,1000,0,13.76,2961,0.52,Beg_2,51.2,0,0,tripinfo_normal_car.1777 routing_normal_car.1777,302,normal_car.1777,1,6954.8,0.92,0,15.34,normal_car,,0,0
3264,End_3,1000,-1,15.23,2984,0.19,Beg_3,56.2,0,0,tripinfo_normal_car.1791 routing_normal_car.1791,280,normal_car.1791,1,6949.8,1.02,0,14.96,normal_car,,0,0
3265,End_2,1000,0,14.02,2963,0.85,Beg_3,0,0,0,tripinfo_normal_car.1778 routing_normal_car.1778,302,normal_car.1778,1,7006,0.93,0,18.18,normal_car,,0,0
3265,End_3,1000,0,16.44,2983,0.86,Beg_3,46.2,0,0,tripinfo_normal_car.1790 routing_normal_car.1790,282,normal_car.1790,1,6959.8,1.17,0,25.91,normal_car,,0,0
3267,End_2,1000,0,14.72,2951,0.51,Beg_3,13.6,0,0,tripinfo_normal_car.1771 routing_normal_car.1771,316,normal_car.1771,1,6992.4,0.98,0,43.75,normal_car,,0,0
3272,End_2,1000,0,14.42,2973,0.86,Beg_3,27.29,0,0,tripinfo_normal_car.1784 routing_normal_car.1784,299,normal_car.1784,1,6978.71,0.96,0,23.29,normal_car,,0,0
3274,End_2,1000,0,14.68,2981,0.53,Beg_3,0,0,0,tripinfo_normal_car.1789 routing_normal_car.1789,293,normal_car.1789,1,7006,0.98,0,20.4,normal_car,,0,0
3279,End_3,1000,0,17.67,3004,0.2,Beg_2,70.7,0,0,tripinfo_normal_car.1803 routing_normal_car.1803,275,normal_car.1803,1,6935.3,1.18,0,19.84,normal_car,,0,0
3280,End_2,1000,0,12.28,2948,0.85,Beg_2,13.6,0,0,tripinfo_normal_car.1769 routing_normal_car.1769,332,normal_car.1769,1,6992.4,0.82,0,13.16,normal_car,,0,0
3281,End_3,1000,-1,16.02,2976,0.52,Beg_3,0,0,0,tripinfo_normal_car.1786 routing_normal_car.1786,305,normal_car.1786,1,7006,1.07,0,41.49,normal_car,,0,0
3284,End_2,1000,0,14.26,2986,0.53,Beg_2,0,0,0,tripinfo_normal_car.1792 routing_normal_car.1792,298,normal_car.1792,1,7006,0.95,0,18.02,normal_car,,0,0
3284,End_3,1000,0,16.57,2991,0.53,Beg_3,13.6,0,0,tripinfo_normal_car.1795 routing_normal_car.1795,293,normal_car.1795,1,6992.4,1.1,0,32.32,normal_car,,0,0
3287,End_2,1000,0,15.2,2993,0.86,Beg_3,27.2,0,0,tripinfo_normal_car.1796 routing_normal_car.1796,294,normal_car.1796,1,6978.8,1.01,0,28.14,normal_car,,0,0
3288,End_3,1000,0,16.28,2996,0.53,Beg_3,46.7,0,0,tripinfo_normal_car.1798 routing_normal_car.1798,292,normal_car.1798,1,6959.3,1.09,0,31.58,normal_car,,0,0
3289,End_2,1000,0,13.25,2966,0.52,Beg_2,0,0,0,tripinfo_normal_car.1780 routing_normal_car.1780,323,normal_car.1780,1,7006,0.88,0,24.44,normal_car,,0,0
3290,End_3,1000,-1,15.01,2989,0.2,Beg_3,0,0,0,tripinfo_normal_car.1794 routing_normal_car.1794,301,normal_car.1794,1,7006,1,0,33.75,normal_car,,0,0
3294,End_2,1000,0,15.37,3011,0.54,Beg_3,105.45,0,0,tripinfo_normal_car.1807 routing_normal_car.1807,283,normal_car.1807,1,6900.55,1.02,0,20.92,normal_car,,0,0
3296,End_3,1000,0,15.16,3014,0.21,Beg_3,124.95,0,0,tripinfo_normal_car.1809 routing_normal_car.1809,282,normal_car.1809,1,6881.05,1.01,0,19.49,normal_car,,0,0
3297,End_2,1000,0,12.31,2959,0.18,Beg_2,0,0,0,tripinfo_normal_car.1776 routing_normal_car.1776,338,normal_car.1776,1,7006,0.82,0,18.55,normal_car,,0,0
3298,End_2,1000,0,13.54,2988,0.86,Beg_2,13.6,0,0,tripinfo_normal_car.1793 routing_normal_car.1793,310,normal_car.1793,1,6992.4,0.9,0,17.93,normal_car,,0,0
3300,End_3,1000,0,15.81,2998,0.87,Beg_3,0,0,0,tripinfo_normal_car.1799 routing_normal_car.1799,302,normal_car.1799,1,7006,1.05,0,37.81,normal_car,,0,0
3300,End_2,1000,0,15.5,3026,0.54,Beg_2,218.55,0,0,tripinfo_normal_car.1816 routing_normal_car.1816,274,normal_car.1816,1,6787.45,1.04,0,16.28,normal_car,,0,0
3302,End_1,1000,-0.25,30,3050,0,Beg_1,0,0,0,tripinfo_bus.61 routing_bus.61,252,bus.61,1,7006,1,0,17.58,bus,,0,0
3304,End_2,1000,0,12.13,2969,0.19,Beg_2,23.6,0,0,tripinfo_normal_car.1782 routing_normal_car.1782,335,normal_car.1782,1,6982.4,0.81,0,13.47,normal_car,,0,0
3305,End_3,1000,0,13.83,3001,0.53,Beg_2,51.2,0,0,tripinfo_normal_car.1801 routing_normal_car.1801,304,normal_car.1801,1,6954.8,0.92,0,18.8,normal_car,,0,0
3307,End_2,1000,0,12.78,2979,0.19,Beg_3,19.5,0,0,tripinfo_normal_car.1788 routing_normal_car.1788,328,normal_car.1788,1,6986.5,0.85,0,19.89,normal_car,,0,0
3307,End_3,1000,-0.8,16.27,3003,0.87,Beg_2,0,0,0,tripinfo_normal_car.1802 routing_normal_car.1802,304,normal_car.1802,1,7006,1.08,0,41.57,normal_car,,0,0
3308,End_2,1000,0,14,2994,0.2,Beg_3,0,0,0,tripinfo_normal_car.1797 routing_normal_car.1797,314,normal_car.1797,1,7006,1,0,46.62,normal_car,,0,0
3308,End_3,1000,0,15.71,3036,0.55,Beg_3,312.76,0,0,tripinfo_normal_car.1822 routing_normal_car.1822,272,normal_car.1822,1,6693.24,1.05,0,18.24,normal_car,,0,0
3310,End_2,1000,0,16.35,3029,0.21,Beg_2,24.2,0,0,tripinfo_normal_car.1818 routing_normal_car.1818,281,normal_car.1818,1,6981.8,1.14,0,22.29,normal_car,,0,0
3312,End_2,1000,0,15.04,3016,0.54,Beg_2,0,0,0,tripinfo_normal_car.1810 routing_normal_car.1810,296,normal_car.1810,1,7006,1,0,28.25,normal_car,,0,0
3314,End_2,1000,0,16.39,3033,0.88,Beg_3,0,0,0,tripinfo_normal_car.1820 routing_normal_car.1820,281,normal_car.1820,1,7006,1.09,0,19.01,normal_car,,0,0
3316,End_2,1000,0,15.07,3031,0.55,Beg_3,17.48,0,0,tripinfo_normal_car.1819 routing_normal_car.1819,285,normal_car.1819,1,6988.52,1,0,18.57,normal_car,,0,0
3321,End_2,1000,0,14.8,3028,0.88,Beg_2,0,0,0,tripinfo_normal_car.1817 routing_normal_car.1817,293,normal_car.1817,1,7006,0.99,0,22.18,normal_car,,0,0
3324,End_2,1000,0,15.12,3038,0.88,Beg_3,0,0,0,tripinfo_normal_car.1823 routing_normal_car.1823,286,normal_car.1823,1,7006,1.01,0,19.08,normal_car,,0,0
3327,End_2,1000,0,13.2,3008,0.87,Beg_3,0,0,0,tripinfo_normal_car.1805 routing_normal_car.1805,319,normal_car.1805,1,7006,0.88,0,19.3,normal_car,,0,0
3328,End_2,1000,0,14.4,3034,0.21,Beg_2,0,0,0,tripinfo_normal_car.1821 routing_normal_car.1821,294,normal_car.1821,1,7006,0.96,0,17.11,normal_car,,0,0
3329,End_3,1000,-1,16.56,3049,0.22,Beg_3,32.2,0,0,tripinfo_normal_car.1830 routing_normal_car.1830,280,normal_car.1830,1,6973.8,1.1,0,19.57,normal_car,,0,0
3330,End_2,1000,0,14.89,3024,0.21,Beg_2,0,0,0,tripinfo_normal_car.1815 routing_normal_car.1815,306,normal_car.1815,1,7006,0.99,0,36.34,normal_car,,0,0
3330,End_3,1000,0,16.77,3051,0.55,Beg_2,0,0,0,tripinfo_normal_car.1831 routing_normal_car.1831,279,normal_car.1831,1,7006,1.12,0,18.66,normal_car,,0,0
3332,End_2,1000,0,14.35,3039,0.22,Beg_3,10,0,0,tripinfo_normal_car.1824 routing_normal_car.1824,293,normal_car.1824,1,6996,0.96,0,14.98,normal_car,,0,0
3333,End_2,1000,0,14.81,3019,0.21,Beg_2,0,0,0,tripinfo_normal_car.1812 routing_normal_car.1812,314,normal_car.1812,1,7006,0.99,0,43.76,normal_car,,0,0
3334,End_3,1000,0,15.2,3041,0.55,Beg_2,0,0,0,tripinfo_normal_car.1825 routing_normal_car.1825,293,normal_car.1825,1,7006,1.01,0,26.2,normal_car,,0,0
3335,End_2,1000,0,16.32,3058,0.89,Beg_2,13.6,0,0,tripinfo_normal_car.1835 routing_normal_car.1835,277,normal_car.1835,1,6992.4,1.09,0,15.34,normal_car,,0,0
3338,End_2,1000,0,14.93,3053,0.89,Beg_3,0,0,0,tripinfo_normal_car.1832 routing_normal_car.1832,285,normal_car.1832,1,7006,1,0,16.27,normal_car,,0,0
3345,End_2,1000,0,13.87,3009,0.2,Beg_3,10,0,0,tripinfo_normal_car.1806 routing_normal_car.1806,336,normal_car.1806,1,6996,0.92,0,49.99,normal_car,,0,0
3348,End_2,1000,0,13.75,3043,0.88,Beg_2,13.6,0,0,tripinfo_normal_car.1826 routing_normal_car.1826,305,normal_car.1826,1,6992.4,0.92,0,16.84,normal_car,,0,0
3351,End_3,1000,-1,13.45,3021,0.54,Beg_2,13.6,0,0,tripinfo_normal_car.1813 routing_normal_car.1813,330,normal_car.1813,1,6992.4,0.9,0,36,normal_car,,0,0
3352,End_2,1000,0,11.97,2999,0.2,Beg_2,0,0,0,tripinfo_normal_car.1800 routing_normal_car.1800,353,normal_car.1800,1,7006,0.8,0,26.71,normal_car,,0,0
3352,End_1,1000,-0.25,30,3100,0,Beg_1,0,0,0,tripinfo_bus.62 routing_bus.62,252,bus.62,1,7006,1,0,18.22,bus,,0,0
