tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
4699.00;End_2;1000.00;0.00;14.11;4386.00;0.99;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2983 routing_normal_car.2983;313.00;normal_car.2983;1;7006.00;0.94;0.00;30.45;normal_car;;0;0.00
4701.00;End_2;1000.00;0.00;14.30;4406.00;0.41;Beg_2;23.60;0.00;0.00;tripinfo_normal_car.2997 routing_normal_car.2997;295.00;normal_car.2997;1;6982.40;0.95;0.00;16.54;normal_car;;0;0.00
4702.00;End_3;1000.00;-1.00;15.69;4403.00;0.35;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2995 routing_normal_car.2995;299.00;normal_car.2995;1;7006.00;1.05;0.00;33.85;normal_car;;0;0.00
4703.00;End_2;1000.00;0.00;13.30;4394.00;0.17;Beg_3;59.00;0.00;0.00;tripinfo_normal_car.2989 routing_normal_car.2989;309.00;normal_car.2989;1;6947.00;0.89;0.00;13.24;normal_car;;0;0.00
4703.00;End_3;1000.00;0.00;16.36;4422.00;0.24;Beg_2;76.07;0.00;0.00;tripinfo_normal_car.3008 routing_normal_car.3008;281.00;normal_car.3008;1;6929.93;1.09;0.00;21.72;normal_car;;0;0.00
4703.00;End_1;1000.00;-0.25;30.00;4450.00;0.00;Beg_3;123.50;0.00;0.00;tripinfo_bus.89 routing_bus.89;253.00;bus.89;1;6882.50;1.00;0.00;19.23;bus;;0;0.00
4704.00;End_2;1000.00;0.00;14.21;4387.00;0.52;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.2984 routing_normal_car.2984;317.00;normal_car.2984;1;6996.00;0.95;0.00;36.82;normal_car;;0;0.00
4705.00;End_3;1000.00;-1.00;16.46;4412.00;0.53;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3001 routing_normal_car.3001;293.00;normal_car.3001;1;7006.00;1.10;0.00;30.64;normal_car;;0;0.00
4706.00;End_2;1000.00;0.00;15.70;4390.00;0.58;Beg_3;29.50;0.00;0.00;tripinfo_normal_car.2986 routing_normal_car.2986;316.00;normal_car.2986;1;6976.50;1.14;0.00;57.62;normal_car;;0;0.00
4706.00;End_3;1000.00;0.00;16.65;4416.00;0.12;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3004 routing_normal_car.3004;290.00;normal_car.3004;1;7006.00;1.11;0.00;29.28;normal_car;;0;0.00
4707.00;End_2;1000.00;0.00;15.70;4408.00;0.94;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2998 routing_normal_car.2998;299.00;normal_car.2998;1;7006.00;1.07;0.00;35.83;normal_car;;0;0.00
4708.00;End_3;1000.00;-1.00;17.50;4428.00;0.36;Beg_3;33.60;0.00;0.00;tripinfo_normal_car.3012 routing_normal_car.3012;280.00;normal_car.3012;1;6972.40;1.17;0.00;23.33;normal_car;;0;0.00
4711.00;End_2;1000.00;1.20;17.81;4433.00;0.95;Beg_3;66.70;0.00;0.00;tripinfo_normal_car.3015 routing_normal_car.3015;278.00;normal_car.3015;1;6939.30;1.19;0.00;23.39;normal_car;;0;0.00
4713.00;End_2;1000.00;0.00;13.74;4410.00;0.00;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3000 routing_normal_car.3000;303.00;normal_car.3000;1;7006.00;0.92;0.00;13.70;normal_car;;0;0.00
4714.00;End_2;1000.00;0.00;14.06;4409.00;0.47;Beg_3;25.60;0.00;0.00;tripinfo_normal_car.2999 routing_normal_car.2999;305.00;normal_car.2999;1;6980.40;0.94;0.00;22.57;normal_car;;0;0.00
4714.00;End_3;1000.00;0.00;16.19;4427.00;0.83;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.3011 routing_normal_car.3011;287.00;normal_car.3011;1;6982.40;1.08;0.00;24.79;normal_car;;0;0.00
4718.00;End_2;1000.00;0.00;16.32;4434.00;0.48;Beg_3;76.70;0.00;0.00;tripinfo_normal_car.3016 routing_normal_car.3016;284.00;normal_car.3016;1;6929.30;1.09;0.00;24.75;normal_car;;0;0.00
4720.00;End_2;1000.00;0.00;13.96;4421.00;0.71;Beg_2;66.07;0.00;0.00;tripinfo_normal_car.3007 routing_normal_car.3007;299.00;normal_car.3007;1;6939.93;0.93;0.00;16.03;normal_car;;0;0.00
4720.00;End_3;1000.00;0.00;16.24;4430.00;0.89;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3013 routing_normal_car.3013;290.00;normal_car.3013;1;7006.00;1.08;0.00;27.42;normal_car;;0;0.00
4721.00;End_3;1000.00;0.00;15.69;4431.00;0.42;Beg_3;53.10;0.00;0.00;tripinfo_normal_car.3014 routing_normal_car.3014;290.00;normal_car.3014;1;6952.90;1.05;0.00;27.67;normal_car;;0;0.00
4723.00;End_2;1000.00;0.00;15.45;4425.00;0.30;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.3010 routing_normal_car.3010;298.00;normal_car.3010;1;6996.00;1.03;0.00;33.12;normal_car;;0;0.00
4726.00;End_2;1000.00;0.00;13.11;4413.00;0.06;Beg_3;52.30;0.00;0.00;tripinfo_normal_car.3002 routing_normal_car.3002;313.00;normal_car.3002;1;6953.70;0.87;0.00;13.34;normal_car;;0;0.00
4727.00;End_2;1000.00;0.00;13.79;4415.00;0.59;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3003 routing_normal_car.3003;312.00;normal_car.3003;1;7006.00;0.92;0.00;24.37;normal_car;;0;0.00
4728.00;End_3;1000.00;0.00;14.66;4424.00;0.77;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3009 routing_normal_car.3009;304.00;normal_car.3009;1;7006.00;0.98;0.00;30.35;normal_car;;0;0.00
4729.00;End_3;1000.00;0.00;14.74;4419.00;0.18;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3006 routing_normal_car.3006;310.00;normal_car.3006;1;7006.00;0.98;0.00;38.23;normal_car;;0;0.00
4730.00;End_2;1000.00;0.00;13.52;4418.00;0.65;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.3005 routing_normal_car.3005;312.00;normal_car.3005;1;6992.40;0.90;0.00;19.74;normal_car;;0;0.00
4733.00;End_3;1000.00;0.00;15.18;4446.00;0.72;Beg_3;76.40;0.00;0.00;tripinfo_normal_car.3024 routing_normal_car.3024;287.00;normal_car.3024;1;6929.60;1.01;0.00;22.54;normal_car;;1;1.00
4733.00;End_2;1000.00;0.00;14.80;4450.00;0.31;Beg_3;105.90;0.00;0.00;tripinfo_normal_car.3027 routing_normal_car.3027;283.00;normal_car.3027;1;6900.10;0.99;0.00;15.56;normal_car;;1;1.00
4735.00;End_2;1000.00;0.00;15.52;4437.00;0.54;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3018 routing_normal_car.3018;298.00;normal_car.3018;1;7006.00;1.03;0.00;32.17;normal_car;;0;0.00
4736.00;End_2;1000.00;0.00;16.59;4452.00;0.84;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3028 routing_normal_car.3028;284.00;normal_car.3028;1;7006.00;1.11;0.00;22.69;normal_car;;0;0.00
4737.00;End_3;1000.00;-1.00;17.52;4455.00;0.90;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.3030 routing_normal_car.3030;282.00;normal_car.3030;1;6992.40;1.17;0.00;24.05;normal_car;;0;0.00
4738.00;End_2;1000.00;0.00;14.61;4449.00;0.78;Beg_3;95.90;0.00;0.00;tripinfo_normal_car.3026 routing_normal_car.3026;289.00;normal_car.3026;1;6910.10;0.97;0.00;18.41;normal_car;;1;1.00
4740.00;End_2;1000.00;0.00;15.00;4447.00;0.25;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3025 routing_normal_car.3025;293.00;normal_car.3025;1;7006.00;1.00;0.00;25.17;normal_car;;0;0.00
4747.00;End_2;1000.00;1.20;14.47;4443.00;0.66;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3022 routing_normal_car.3022;304.00;normal_car.3022;1;7006.00;0.96;0.00;27.83;normal_car;;0;0.00
4748.00;End_2;1000.00;0.00;13.51;4441.00;0.13;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3021 routing_normal_car.3021;307.00;normal_car.3021;1;7006.00;0.90;0.00;13.76;normal_car;;0;0.00
4748.00;End_3;1000.00;0.00;15.69;4466.00;0.14;Beg_3;42.89;0.00;0.00;tripinfo_normal_car.3038 routing_normal_car.3038;282.00;normal_car.3038;1;6963.11;1.11;0.00;23.13;normal_car;;0;0.00
4750.00;End_2;1000.00;0.00;14.25;4440.00;0.60;Beg_3;36.10;0.00;0.00;tripinfo_normal_car.3020 routing_normal_car.3020;310.00;normal_car.3020;1;6969.90;0.95;0.00;30.94;normal_car;;1;1.00
4750.00;End_3;1000.00;0.00;15.76;4468.00;0.67;Beg_3;56.49;0.00;0.00;tripinfo_normal_car.3039 routing_normal_car.3039;282.00;normal_car.3039;1;6949.51;1.05;0.00;19.35;normal_car;;0;0.00
4752.00;End_2;1000.00;0.00;14.48;4453.00;0.37;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3029 routing_normal_car.3029;299.00;normal_car.3029;1;7006.00;0.97;0.00;22.94;normal_car;;0;0.00
4752.00;End_3;1000.00;0.00;15.56;4472.00;0.26;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3042 routing_normal_car.3042;280.00;normal_car.3042;1;7006.00;1.04;0.00;14.65;normal_car;;0;0.00
4759.00;End_2;1000.00;0.00;13.43;4444.00;0.19;Beg_3;62.80;0.00;0.00;tripinfo_normal_car.3023 routing_normal_car.3023;315.00;normal_car.3023;1;6943.20;0.90;0.00;22.50;normal_car;;1;1.00
4759.00;End_3;1000.00;0.00;14.30;4459.00;0.49;Beg_2;18.60;0.00;0.00;tripinfo_normal_car.3033 routing_normal_car.3033;300.00;normal_car.3033;1;6987.40;0.95;0.00;21.15;normal_car;;0;0.00
4761.00;End_2;1000.00;0.00;14.04;4435.00;0.01;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3017 routing_normal_car.3017;326.00;normal_car.3017;1;7006.00;0.94;0.00;42.02;normal_car;;0;0.00
4761.00;End_3;1000.00;0.00;14.22;4460.00;0.02;Beg_2;28.60;0.00;0.00;tripinfo_normal_car.3034 routing_normal_car.3034;301.00;normal_car.3034;1;6977.40;0.95;0.00;21.70;normal_car;;0;0.00
4762.00;End_2;1000.00;0.00;13.66;4438.00;0.07;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.3019 routing_normal_car.3019;324.00;normal_car.3019;1;6996.00;0.91;0.00;34.09;normal_car;;0;0.00
4763.00;End_3;1000.00;-1.00;15.69;4465.00;0.61;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3037 routing_normal_car.3037;298.00;normal_car.3037;1;7006.00;1.05;0.00;32.65;normal_car;;0;0.00
4764.00;End_2;1000.00;0.00;14.74;4462.00;0.55;Beg_3;16.19;0.00;0.00;tripinfo_normal_car.3035 routing_normal_car.3035;302.00;normal_car.3035;1;6989.81;0.98;0.00;30.50;normal_car;;0;0.00
4766.00;End_2;1000.00;0.00;14.82;4483.00;0.97;Beg_2;71.63;0.00;0.00;tripinfo_normal_car.3049 routing_normal_car.3049;283.00;normal_car.3049;1;6934.37;0.99;0.00;14.70;normal_car;;0;0.00
4767.00;End_2;1000.00;0.00;13.37;4456.00;0.43;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.3031 routing_normal_car.3031;311.00;normal_car.3031;1;6982.40;0.89;0.00;15.98;normal_car;;0;0.00
4767.00;End_3;1000.00;0.00;16.44;4477.00;0.85;Beg_3;63.38;0.00;0.00;tripinfo_normal_car.3045 routing_normal_car.3045;290.00;normal_car.3045;1;6942.62;1.10;0.00;29.95;normal_car;;0;0.00
4769.00;End_2;1000.00;0.00;13.97;4463.00;0.08;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3036 routing_normal_car.3036;306.00;normal_car.3036;1;7006.00;0.93;0.00;20.86;normal_car;;0;0.00
4774.00;End_2;1000.00;0.00;14.45;4471.00;0.73;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.3041 routing_normal_car.3041;303.00;normal_car.3041;1;6992.40;0.96;0.00;26.66;normal_car;;0;0.00
4780.00;End_2;1000.00;0.00;14.24;4480.00;0.91;Beg_3;82.88;0.00;0.00;tripinfo_normal_car.3047 routing_normal_car.3047;300.00;normal_car.3047;1;6923.12;0.95;0.00;22.42;normal_car;;0;0.00
4780.00;End_1;1000.00;-0.25;30.00;4500.00;0.00;Beg_3;130.51;0.00;0.00;tripinfo_bus.90 routing_bus.90;280.00;bus.90;1;6875.49;1.00;0.00;38.28;bus;;0;0.00
4783.00;End_2;1000.00;0.00;15.17;4478.00;0.38;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3046 routing_normal_car.3046;305.00;normal_car.3046;1;7006.00;1.01;0.00;38.05;normal_car;;0;0.00
4786.00;End_2;1000.00;0.00;14.82;4481.00;0.44;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3048 routing_normal_car.3048;305.00;normal_car.3048;1;7006.00;0.99;0.00;34.11;normal_car;;0;0.00
4786.00;End_3;1000.00;0.00;15.95;4490.00;0.62;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3054 routing_normal_car.3054;296.00;normal_car.3054;1;7006.00;1.06;0.00;32.82;normal_car;;0;0.00
4788.00;End_2;1000.00;0.00;12.92;4458.00;0.96;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3032 routing_normal_car.3032;330.00;normal_car.3032;1;7006.00;0.86;0.00;25.00;normal_car;;0;0.00
4788.00;End_3;1000.00;0.00;15.08;4487.00;0.56;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.3052 routing_normal_car.3052;301.00;normal_car.3052;1;6992.40;1.01;0.00;34.58;normal_car;;0;0.00
4790.00;End_2;1000.00;0.00;13.86;4493.00;0.68;Beg_3;137.50;0.00;0.00;tripinfo_normal_car.3056 routing_normal_car.3056;297.00;normal_car.3056;1;6868.50;0.92;0.00;14.09;normal_car;;0;0.00
4790.00;End_3;1000.00;0.00;15.02;4499.00;0.80;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3060 routing_normal_car.3060;291.00;normal_car.3060;1;7006.00;1.00;0.00;23.47;normal_car;;0;0.00
4791.00;End_3;1000.00;0.00;15.82;4491.00;0.15;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3055 routing_normal_car.3055;300.00;normal_car.3055;1;7006.00;1.05;0.00;36.25;normal_car;;0;0.00
4792.00;End_2;1000.00;0.00;13.48;4494.00;0.21;Beg_3;281.58;0.00;0.00;tripinfo_normal_car.3057 routing_normal_car.3057;298.00;normal_car.3057;1;6724.42;0.90;0.00;13.64;normal_car;;0;0.00
4793.00;End_3;1000.00;-1.00;16.26;4502.00;0.86;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3062 routing_normal_car.3062;291.00;normal_car.3062;1;7006.00;1.08;0.00;28.62;normal_car;;0;0.00
4794.00;End_2;1000.00;0.00;14.30;4475.00;0.32;Beg_3;49.78;0.00;0.00;tripinfo_normal_car.3044 routing_normal_car.3044;319.00;normal_car.3044;1;6956.22;0.95;0.00;41.35;normal_car;;0;0.00
4795.00;End_2;1000.00;0.00;14.52;4484.00;0.50;Beg_3;46.90;0.00;0.00;tripinfo_normal_car.3050 routing_normal_car.3050;311.00;normal_car.3050;1;6959.10;0.97;0.00;37.35;normal_car;;0;0.00
4796.00;End_3;1000.00;0.00;14.28;4474.00;0.79;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3043 routing_normal_car.3043;322.00;normal_car.3043;1;7006.00;0.95;0.00;42.71;normal_car;;0;0.00
4797.00;End_2;1000.00;0.00;13.64;4469.00;0.20;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3040 routing_normal_car.3040;328.00;normal_car.3040;1;7006.00;0.91;0.00;37.15;normal_car;;0;0.00
4798.00;End_2;1000.00;0.00;14.85;4488.00;0.09;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.3053 routing_normal_car.3053;310.00;normal_car.3053;1;6982.40;1.03;0.00;45.48;normal_car;;0;0.00
4799.00;End_3;1000.00;0.00;14.14;4485.00;0.03;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3051 routing_normal_car.3051;314.00;normal_car.3051;1;7006.00;0.94;0.00;31.87;normal_car;;0;0.00
4800.00;End_2;1000.00;0.00;16.05;4515.00;0.63;Beg_3;60.30;0.00;0.00;tripinfo_normal_car.3071 routing_normal_car.3071;285.00;normal_car.3071;1;6945.70;1.19;0.00;29.90;normal_car;;0;0.00
4801.00;End_3;1000.00;0.00;14.08;4503.00;0.39;Beg_3;49.00;0.00;0.00;tripinfo_normal_car.3063 routing_normal_car.3063;298.00;normal_car.3063;1;6957.00;0.94;0.00;16.47;normal_car;;0;0.00
4801.00;End_2;1000.00;0.00;16.05;4519.00;0.22;Beg_3;34.22;0.00;0.00;tripinfo_normal_car.3074 routing_normal_car.3074;282.00;normal_car.3074;1;6971.78;1.14;0.00;23.73;normal_car;;0;0.00
4802.00;End_3;1000.00;-1.00;15.36;4516.00;0.16;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3072 routing_normal_car.3072;286.00;normal_car.3072;1;7006.00;1.18;0.00;29.03;normal_car;;0;0.00
4804.00;End_3;1000.00;-1.00;15.97;4506.00;0.45;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3065 routing_normal_car.3065;298.00;normal_car.3065;1;7006.00;1.06;0.00;34.42;normal_car;;0;0.00
4805.00;End_3;1000.00;0.00;16.67;4510.00;0.04;Beg_3;27.20;0.00;0.00;tripinfo_normal_car.3068 routing_normal_car.3068;295.00;normal_car.3068;1;6978.80;1.11;0.00;35.16;normal_car;;0;0.00
4805.00;End_2;1000.00;0.00;15.01;4521.00;0.75;Beg_2;17.25;0.00;0.00;tripinfo_normal_car.3075 routing_normal_car.3075;284.00;normal_car.3075;1;6988.75;1.00;0.00;16.85;normal_car;;0;0.00
4812.00;End_2;1000.00;0.00;13.35;4500.00;0.33;Beg_3;29.50;0.00;0.00;tripinfo_normal_car.3061 routing_normal_car.3061;312.00;normal_car.3061;1;6976.50;0.89;0.00;16.94;normal_car;;0;0.00
4812.00;End_3;1000.00;0.00;14.86;4508.00;0.98;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.3066 routing_normal_car.3066;304.00;normal_car.3066;1;6992.40;0.99;0.00;34.76;normal_car;;0;0.00
4814.00;End_2;1000.00;0.00;13.74;4497.00;0.27;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.3059 routing_normal_car.3059;317.00;normal_car.3059;1;6996.00;0.92;0.00;28.13;normal_car;;0;0.00
4814.00;End_3;1000.00;0.00;17.11;4533.00;0.99;Beg_3;66.70;0.00;0.00;tripinfo_normal_car.3083 routing_normal_car.3083;281.00;normal_car.3083;1;6939.30;1.14;0.00;23.46;normal_car;;0;0.00
4815.00;End_3;1000.00;0.00;15.57;4512.00;0.57;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3069 routing_normal_car.3069;303.00;normal_car.3069;1;7006.00;1.04;0.00;38.40;normal_car;;0;0.00
4815.00;End_2;1000.00;0.10;14.96;4522.00;0.28;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3076 routing_normal_car.3076;293.00;normal_car.3076;1;7006.00;1.06;0.00;29.91;normal_car;;0;0.00
4818.00;End_2;1000.00;0.00;13.23;4496.00;0.74;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3058 routing_normal_car.3058;322.00;normal_car.3058;1;7006.00;0.88;0.00;22.68;normal_car;;0;0.00
4819.00;End_3;1000.00;0.00;17.49;4509.00;0.51;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3067 routing_normal_car.3067;310.00;normal_car.3067;1;7006.00;1.17;0.00;52.00;normal_car;;0;0.00
4821.00;End_2;1000.00;0.00;14.75;4538.00;0.11;Beg_3;102.80;0.00;0.00;tripinfo_normal_car.3087 routing_normal_car.3087;283.00;normal_car.3087;1;6903.20;0.98;0.00;14.84;normal_car;;0;0.00
4822.00;End_3;1000.00;-1.00;17.12;4528.00;0.40;Beg_3;33.60;0.00;0.00;tripinfo_normal_car.3080 routing_normal_car.3080;294.00;normal_car.3080;1;6972.40;1.14;0.00;35.28;normal_car;;0;0.00
4823.00;End_2;1000.00;1.20;18.23;4550.00;0.35;Beg_3;205.39;0.00;0.00;tripinfo_normal_car.3095 routing_normal_car.3095;273.00;normal_car.3095;1;6800.61;1.25;0.00;25.83;normal_car;;1;1.00
4825.00;End_2;1000.00;0.00;13.46;4513.00;0.10;Beg_3;46.70;0.00;0.00;tripinfo_normal_car.3070 routing_normal_car.3070;312.00;normal_car.3070;1;6959.30;0.90;0.00;18.59;normal_car;;0;0.00
4828.00;End_2;1000.00;0.00;14.53;4531.00;0.46;Beg_3;53.10;0.00;0.00;tripinfo_normal_car.3082 routing_normal_car.3082;297.00;normal_car.3082;1;6952.90;0.97;0.00;23.76;normal_car;;0;0.00
4830.00;End_2;1000.00;0.00;12.74;4505.00;0.92;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3064 routing_normal_car.3064;325.00;normal_car.3064;1;7006.00;0.85;0.00;16.01;normal_car;;0;0.00
4831.00;End_3;1000.00;-1.00;14.82;4552.00;0.88;Beg_3;236.59;0.00;0.00;tripinfo_normal_car.3096 routing_normal_car.3096;279.00;normal_car.3096;1;6769.41;0.99;0.00;16.09;normal_car;;0;0.00
4832.00;End_2;1000.00;0.00;14.18;4527.00;0.87;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.3079 routing_normal_car.3079;305.00;normal_car.3079;1;6982.40;0.96;0.00;28.66;normal_car;;0;0.00
4832.00;End_3;1000.00;0.00;16.02;4535.00;0.05;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.3085 routing_normal_car.3085;297.00;normal_car.3085;1;6996.00;1.11;0.00;36.54;normal_car;;0;0.00
4833.00;End_2;1000.00;0.10;14.18;4537.00;0.58;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.3086 routing_normal_car.3086;296.00;normal_car.3086;1;6982.40;1.19;0.00;40.28;normal_car;;0;0.00
4834.00;End_3;1000.00;-1.00;16.20;4547.00;0.29;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3093 routing_normal_car.3093;287.00;normal_car.3093;1;7006.00;1.08;0.00;24.04;normal_car;;0;0.00
4835.00;End_2;1000.00;0.00;15.18;4530.00;0.93;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3081 routing_normal_car.3081;305.00;normal_car.3081;1;7006.00;1.01;0.00;38.23;normal_car;;0;0.00
4837.00;End_2;1000.00;0.00;15.24;4534.00;0.52;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3084 routing_normal_car.3084;303.00;normal_car.3084;1;7006.00;1.02;0.00;36.58;normal_car;;0;0.00
4839.00;End_2;1000.00;0.00;15.36;4556.00;0.47;Beg_3;19.50;0.00;0.00;tripinfo_normal_car.3099 routing_normal_car.3099;283.00;normal_car.3099;1;6986.50;1.02;0.00;17.33;normal_car;;0;0.00
4842.00;End_3;1000.00;0.00;16.62;4562.00;0.59;Beg_2;46.70;0.00;0.00;tripinfo_normal_car.3103 routing_normal_car.3103;280.00;normal_car.3103;1;6959.30;1.11;0.00;20.97;normal_car;;0;0.00
4843.00;End_2;1000.00;0.00;14.90;4553.00;0.41;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3097 routing_normal_car.3097;290.00;normal_car.3097;1;7006.00;0.99;0.00;20.60;normal_car;;0;0.00
4845.00;End_2;1000.00;0.00;15.85;4563.00;0.12;Beg_2;56.70;0.00;0.00;tripinfo_normal_car.3104 routing_normal_car.3104;282.00;normal_car.3104;1;6949.30;1.06;0.00;19.39;normal_car;;0;0.00
4847.00;End_2;1000.00;0.00;12.60;4518.00;0.69;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3073 routing_normal_car.3073;329.00;normal_car.3073;1;7006.00;0.84;0.00;16.83;normal_car;;0;0.00
4847.00;End_3;1000.00;0.00;14.37;4541.00;0.17;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3089 routing_normal_car.3089;306.00;normal_car.3089;1;7006.00;0.96;0.00;28.01;normal_car;;0;0.00
4848.00;End_3;1000.00;0.00;15.00;4550.00;0.00;Beg_3;222.99;0.00;0.00;tripinfo_bus.91 routing_bus.91;298.00;bus.91;1;6783.01;1.00;0.00;38.05;bus;;0;0.00
4849.00;End_2;1000.00;0.00;14.52;4549.00;0.82;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3094 routing_normal_car.3094;300.00;normal_car.3094;1;7006.00;0.97;0.00;24.61;normal_car;;0;0.00
4851.00;End_3;1000.00;0.00;15.23;4524.00;0.81;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3077 routing_normal_car.3077;327.00;normal_car.3077;1;7006.00;1.02;0.00;59.86;normal_car;;0;0.00
4851.00;End_2;1000.00;0.00;16.94;4543.00;0.70;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.3090 routing_normal_car.3090;308.00;normal_car.3090;1;6992.40;1.13;0.00;48.12;normal_car;;0;0.00
4853.00;End_2;1000.00;0.00;15.63;4546.00;0.76;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.3092 routing_normal_car.3092;307.00;normal_car.3092;1;6992.40;1.04;0.00;42.14;normal_car;;0;0.00
4858.00;End_2;1000.00;0.00;13.02;4525.00;0.34;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.3078 routing_normal_car.3078;333.00;normal_car.3078;1;6996.00;0.87;0.00;29.86;normal_car;;0;0.00
4859.00;End_3;1000.00;-1.00;15.20;4566.00;0.18;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3106 routing_normal_car.3106;293.00;normal_car.3106;1;7006.00;1.01;0.00;26.50;normal_car;;0;0.00
4861.00;End_2;1000.00;0.00;13.84;4544.00;0.23;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3091 routing_normal_car.3091;317.00;normal_car.3091;1;7006.00;0.92;0.00;29.55;normal_car;;0;0.00
4861.00;End_3;1000.00;0.00;16.66;4574.00;0.83;Beg_3;19.50;0.00;0.00;tripinfo_normal_car.3111 routing_normal_car.3111;287.00;normal_car.3111;1;6986.50;1.11;0.00;26.45;normal_car;;0;0.00
4862.00;End_2;1000.00;0.00;14.70;4568.00;0.71;Beg_3;61.20;0.00;0.00;tripinfo_normal_car.3107 routing_normal_car.3107;294.00;normal_car.3107;1;6944.80;0.98;0.00;23.90;normal_car;;0;0.00
4863.00;End_3;1000.00;-1.00;15.19;4571.00;0.77;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.3109 routing_normal_car.3109;292.00;normal_car.3109;1;7006.00;1.01;0.00;24.83;normal_car;;0;0.00
4865.00;End_2;1000.00;0.00;14.99;4575.00;0.36;Beg_2;19.50;0.00;0.00;tripinfo_normal_car.3112 routing_normal_car.3112;290.00;normal_car.3112;1;6986.50;1.00;0.00;22.48;normal_car;;0;0.00
4866.00;End_2;1000.00;1.20;15.42;4577.00;0.89;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.3113 routing_normal_car.3113;289.00;normal_car.3113;1;7006.00;1.03;0.00;23.64;normal_car;;0;0.00
